"ID","Apple","Microsoft"
1983,-0.00232338519605728,-0.00563149615319804
1984,0.00897992202325313,0.00559995999999998
1985,0.00822112326257851,0.00793654730410528
1986,0.0368944308988714,0
1987,0.014521842161779,0.00395249027480196
1988,0.00254027128083016,-0.00158349168646073
1989,-0.0054341863833457,0.00158098820478207
1990,0.00249348436151903,0.0182383003492433
1991,0.00549864150943403,-0.00233376127319179
1992,-0.00913937547600908,0.00886669202518531
1993,-0.00795091332789016,-0.0152642667422413
1994,0.0203062423868184,0.0108401471157568
1995,-0.00415363040324537,-0.00310679611650479
1996,-0.00016186674122257,-0.00116644639060828
1997,-0.0248258098815336,-0.0337620592348094
1998,0.0218496536306149,0.00320512833353873
1999,0.00602085790752761,-0.0129870135140834
2000,0.0209988585074169,0.0187177212776694
2001,0.00126154530856143,-0.000398446215139404
2002,-0.00517778823526629,0.0222049084534476
2003,0.00630014723631564,-0.00469671251259157
2004,0.00178193487171672,0.00660964255869534
2005,-0.00415748872915994,0.00348702066977995
2006,0.00663914994699584,0.00577812040747762
2007,-0.00383082495713063,0.0280793720733572
2008,-0.0133474978638927,-0.00792449056603773
2009,0.00953336112293184,-0.00531103925223673
2010,0.0447775670350565,0.000379218794872174
2011,0.0300605452853743,0.00790063957863054
2012,0.00136448833734139,0.000376081233546505
2013,-0.00721057395506293,0.0230125523012552
2014,-0.0258904234207219,-0.00314795383001049
2015,-0.0258316374826573,-0.0203426124197002
2016,0.0201171130166528,0.00708713703356268
2017,-0.0416445030950769,-0.0176703570140642
2018,0.00427864889014442,0.00538016518580223
2019,-0.00296688749581153,-0.0127133304499336
2020,0.010796126811045,0.0188880263324315
2021,0.0165953360294079,0.0144011244960002
2022,0.00159515283315401,0.00175319074333794
2023,0.035342041857469,0.016212487064505
2024,0.00748839290822557,0.000689417442261397
2025,0.00132843293164981,0.00377750673840969
2026,-0.00623793241650743,0.00817438664256183
2027,0.0120322959341728,0.0091123189035545
2028,0.0105502393543969,-0.00304664850891513
2029,0.00178740100072279,0.0153333
2030,-0.00504950963803415,0.00365330442865148
2031,-0.0271807098693509,-0.0110812622202397
2032,-0.00295119057952344,-0.00540175538819192
2033,0.0289489174072065,0.010688042395189
2034,-0.00704358718832939,-0.00100304246071543
2035,-0.00122437435721631,-0.00402816367814153
2036,-0.0179470663337861,-0.0195072559721853
2037,-0.00340153574210695,0.00646042162529748
2038,-0.0149261311102117,0.0199933355548151
2039,-0.00377103897148118,-0.00772327039209982
2040,0.00127234835004595,0.00167613141133086
2041,-0.0163458973165364,0.0050033355570381
2042,-0.0231278593444184,-0.0063779454052385
2043,0.00484547298883831,-0.00744000676361176
2044,0.0400909603635442,0.00471218460828624
2045,-0.0069745203273333,0.00535661180593863
2046,-0.00904095681556832,-0.000670050251256182
2047,0.0117270793079985,0.00863503790650817
2048,-0.0144718341835273,-0.00299803464357098
2049,0.00440960871030703,0.00265780730897016
2050,-0.0165224958280387,-0.0168918918918919
2051,0.0182674106063667,0.0250329701899548
2052,0.0141250065195733,0.00524243119266052
2053,0.0106309090447922,0.00973393900064895
2054,0.00860958423637425,0.00323415265200522
2055,0.0331994010754095,0.00258064516129027
2056,0.0121449553423752,0.00545396214308635
2057,-0.0120038114011888,0.00700856983142936
2058,0.0120014744850093,-0.0138888893374964
2059,-0.00431828876459656,-0.015747998687664
2060,0.0153263726710265,0.0151858153413307
2061,0.00172587002300982,0.000322932826968099
2062,-0.0161634073493399,-0.00617481312967177
2063,-0.00185201824414477,-0.0105089980128408
2064,0.00660442947624033,0.0068492824527071
2065,-0.00890010449526193,-0.0128840436075322
2066,-0.0115058876227048,-0.00665114732291318
2067,0.013909314094039,0.00922570016474468
2068,-0.00582534506744987,0.019702810713915
2069,-0.0169960668721808,-0.00324037578611872
2070,0.0423641940873761,0.00771700964630228
2071,-0.0156330797920319,-0.0166721150702845
2072,-0.0175902633149966,-0.0193268910363212
2073,0.026197862805929,0.0122783424283766
2074,0.0139360978925901,0.00610169491525423
2075,0.00933234522484721,0.0057296932928885
2076,-0.0431030924869369,-0.0174897119341564
2077,0.0137112722289006,0.00809574093629005
2078,0.00576944245889928,0.00175681664640957
2079,0.016915103486726,0.00593782766111873
2080,-0.0373860495343388,-0.028376400862069
2081,0.0174459941545381,0.00642398286937901
2082,-0.00690296222754917,-0.0108225472879706
2083,0.0105510219147202,0.0103534808996787
2084,-0.00548376358469725,-0.000714540907467064
2085,0.0178687626288572,0.00462307949420059
2086,0.00853376123766774,-0.00680275689223053
2087,0.0148476061410306,0.0148148148148149
2088,-0.00419644028149989,0.00839454354669459
2089,0.00187254225595033,0.0131169835387292
2090,-0.00624786554140447,-0.00695165102537372
2091,-0.00623688766065044,-0.00139227288548553
2092,-0.0170506448198649,-0.0141193081539005
2093,0.0179408055211882,0.0104784844735762
2094,0.00663367818498177,-0.00104891608391609
2095,0.0128041982759104,0.00244157656086503
2096,0.0209101339559277,0.0120606478290833
2097,-0.000670371086141951,-0.0196767751116224
2098,0.00229301586712413,0
2099,0.00654932362181204,0.00593782766111873
2100,0.0376341669306387,-0.00139905561385106
2101,0.000593344913091439,0.00139710099186527
2102,0.0176666347248388,0.00590277798273528
2103,0.00809458306645649,0.00586813965716746
2104,0.00292690010491304,0.00719674434544203
2105,0.0048543423893953,0.00307482063546293
2106,-0.0123302764205756,0.000682861021411389
2107,0.00271775902690478,0.00272386779966396
2108,-0.00147239870840446,0.0087748231108615
2109,0.00235921656959382,-0.000675379916400579
2110,-0.0107986456692914,-0.000675937816830031
2111,0.0111234749226987,0.000337837837837891
2112,0.0158083338871372,0.00937078344614403
2113,0.00440340495965726,-0.00775713322091072
2114,-0.0120009002250283,0.0119960013328891
2115,0.0184062409563122,-0.0118004045853001
2116,0.00641160146355687,-0.00236566407570126
2117,0.0146703502962172,0.00604635539133355
2118,-0.00361694452693852,-0.0163878109802727
2119,0.00411062011600783,-0.00445819615912209
2120,0.0105665101262107,0.00375811411001023
2121,0.00438343061416051,0.00170532060027288
2122,0.0044056358552912,0.00102214650766614
2123,-0.00270889347432566,0.0190508021390374
2124,0.00760987646486435,0.013843111404087
2125,0.00206368396391883,-0.000659630606860144
2126,0.000577486270408178,0.00426932662498106
2127,0.0132687449506492,0.0120051589876703
2128,0.0129760682515167,0.00161972783868709
2129,-0.00614392888497943,-0.00652106292794251
2130,-0.00133562955163257,0.0119201349252533
2131,-0.0101394250361083,0.0102040813072678
2132,0.0272075324173271,0.00191140496691323
2133,0.0160986563995518,-0.0138888893374964
2134,-0.00493503896103897,0.00482166490447881
2135,-0.0284689831385583,-0.00842790923824956
2136,-0.00168189982780693,0.00194111937884176
2137,0.0262060928765309,0.00290322580645161
2138,-0.0289172188973558,-0.0150621802533667
2139,0.0197483842246619,0.010369409903778
2140,-0.0296505263192077,-0.0242284110264988
2141,-0.010508203445447,-0.00938020100502513
2142,-0.0395533417077499,-0.0300207039337474
2143,-0.0440515047566226,-0.0272953217758002
2144,0.00986276321427375,-0.00207763165088743
2145,0.0212522604305514,0.0190218064190962
2146,-0.0144371878045787,-0.00683997948016417
2147,-0.0178867908376607,-0.0107155202212236
2148,0.00157347183321843,0.000345577044036696
2149,-0.00737035951139784,-0.0118881468531468
2150,-0.016187549718633,-0.0127478753541078
2151,0.0188180757383149,-0.0100596497764531
2152,0.0179931723047693,-0.0216977540921203
2153,-0.00628001786624225,-0.00767165324127347
2154,0.0137418868345723,-0.00775197704465029
2155,0.0151439441573751,0.00347624578896275
2156,0.0118203867055211,0.0215419509275114
2157,-0.00315446956348699,0.0148921066682016
2158,-0.0200048135808591,-0.0197706595582974
2159,-0.00645730547535698,-0.00716845849587978
2160,-0.0252055537513478,-0.0129084302981674
2161,0.029180450946295,0.00839995999999999
2162,0.011833813355164,0.0257209664848013
2163,0.00302815795995089,-0.00627450980392157
2164,0.0282880684111533,-0.00987841945288746
2165,0.016993416595925,0.00189613189624066
2166,0.0080272298888825,0.00264750368201576
2167,-0.0144353848607287,-0.0188824655536622
2168,0.013438006060566,-0.00698490492821113
2169,-0.010628520036903,-0.0181746747599634
2170,-0.0073234314990124,-0.0123999600000001
2171,-0.00862393746057418,-0.0191601704378243
2172,0.0059635147890068,-0.00904985639859538
2173,-0.0184470993094954,-0.0130377661886136
2174,-0.0122746498218181,0.00647668393782377
2175,-0.00623636121089411,0.00472711645896001
2176,0.00679723310932842,0.0230898404701931
2177,0.0388139937647043,0.0197530460803722
2178,-0.00224732851226818,0.00450639082343304
2179,0.00589321723646927,-0.00576843840131852
2180,-0.00905589808430873,0.0225533628674989
2181,-0.0218030265576333,0.0119378834834018
2182,0.00367984011648918,0.0121856127285529
2183,-0.00509047120591997,0.00274398275186212
2184,-0.00620246481225597,-0.0249096434274667
2185,-0.0175909836766725,0.0134760602457392
2186,0.0250506005579603,0.0098116169544741
2187,0.009243199339207,-0.0143311698116573
2188,0.018454169633442,0.0278637383900929
2189,0.0035392629749031,-0.00116237896793404
2190,-0.00254546429412898,0.0111111494252874
2191,0.0181763283167376,0.00229357798165133
2192,-0.0119559284322943,-0.00809244670163981
2193,-0.0110418080986186,0.0030733767547684
2194,-0.00334302040816323,-0.00852390579325467
2195,0.017567313280247,0.0197493733383972
2196,0.000305409845822338,-0.00649847094801216
2197,0.00399275213354525,-0.0167120093276331
2198,-0.0048911195091495,-0.0141899481990561
2199,-0.00619013774354394,0.00704493178258055
2200,0.00634187968038926,0.00234291283315455
2201,-0.00902047734112572,-0.0215397287594735
2202,-0.0368519970718574,-0.00844726434242701
2203,0.00635454527788321,-0.0151082482645979
2204,-0.0107989689794601,-0.00368852459016393
2205,-0.0058955578777077,0.00408163265306128
2206,0.0171846005230178,0.00849854344389086
2207,0.00434662719205687,0.00443195004029011
2208,-0.0127661473422075,-0.0155482399530181
2209,-0.000961420449292637,-0.00866698307882783
2210,-0.0156224738735247,0.00205934917383233
2211,-0.0244654269064848,-0.00998336064961056
2212,0.0121865252660268,0.00248958506224072
2213,-0.0108622940807582,-0.0117548278757347
2214,0.00554591091157224,0.00459674049310487
2215,0.00362885774692319,-0.012267386305727
2216,0.00246816936589931,-0.00724328961411537
2217,0.0288818436198398,0.0179916736401672
2218,0.00729660581179079,0.00167088547740663
2219,0.0255053514547945,0.0144092213088012
2220,-0.00372364899681507,-0.0137730389721636
2221,0.0194355426135372,-0.00125361470956958
2222,0.000570175232027506,0.0033319450229072
2223,0.00129077859976671,-0.00670859538784068
2224,0.00380511086706555,-0.00319616447478375
2225,0.0079934759231286,0.00358280240514321
2226,0.0229598088058623,0.00829052506908803
2227,-0.00435775881024668,-0.00436165758769447
2228,0.0277513671662124,0.00825800235941794
2229,0.00190287915927967,-0.0111332007952287
2230,0.0138314890918107,-0.0219422583526103
2231,0.00404951906615753,-0.00736803110929189
2232,0.0116310829325232,0.0141243335704465
2233,-0.00398405704014526,-0.00202187626364732
2234,-0.0149898487066863,-0.00202593192868723
2235,0.00177468773427119,-0.00734693877551019
2236,-0.0127577131799803,-0.000408329930583976
2237,-0.00435361733514338,-0.0045119361981925
2238,-0.0139248098903588,-0.0196570054370557
2239,0.0356475261780478,0.0180698151950719
2240,0.00086454921940903,0.0032746623004502
2241,0.000103661574655716,0.00407668144815807
2242,0.0164926453936038,0.001627960927961
2243,0.00436760560422791,0.000813338755591687
2244,0.0106518223084192,0.00966572694321379
2245,0.00533088211285724,0.0201262825572218
2246,0.00717799309752863,-0.00435988902100672
2247,0.0394929316767601,0.0121378617017282
2248,0.0102515663601121,0.0108442680092951
2249,-0.0274968439044064,-0.0286852589641434
2250,0.00334910326487011,0.008297076582263
2251,-0.00326305561480862,0.00432734067663259
2252,-0.00666733660736103,-0.00157608359243829
2253,0.00443592485122218,-0.00754259596893239
2254,-0.00256453833254023,0.0274130888030888
2255,-0.000714598939105362,0.00575811922296047
2256,-0.00848519550637773,0.00875197835799165
2257,-0.0141537310979011,0.0146231346081741
2258,0.0105200672384783,0.0103896471098461
2259,0.0167442687047823,0.0160641845952605
2260,0.0109974518702454,-0.0133184604765646
2261,0.0171866744038287,0.00405298467402305
2262,-0.00359473707201253,-0.0108007076350092
2263,0.00467639192556517,-0.0014920179594188
2264,-0.00803595937794156,0.00519487921354805
2265,0.00613153150083584,-0.000371195234922284
2266,-0.0043581494038096,-0.00974516491754119
2267,-0.0279843207993113,-0.0156071564522269
2268,-0.00322427690416333,-0.00267171745527793
2269,-0.0180709040878617,-0.015110500391728
2270,-0.00362732790773134,-0.00938596010950336
2271,0.0257108780042263,0.0104489164086687
2272,-0.00554228454678336,-0.00583880864776927
2273,0.0211577105897989,0.00155456665371169
2274,-0.0149968871506047,-0.0242833987148329
2275,0.0192820650480568,0.00985415806645022
2276,0.000634933333333265,-0.00475251485148509
2277,0.00590147692775745,0.00237056508773474
2278,-0.0183833966617908,-0.00197937450514646
2279,0.0165929199868823,0.0299539543028435
2280,0.0055005499339813,0.0316101908371212
2281,-0.00223665256758257,0.00481128793486307
2282,0.00846476344504,-0.0067064083457526
2283,-0.00609658394020835,0.00111652396291309
2284,0.00872242636436338,0.013220675725303
2285,-0.00390915061295973,-0.0055391432791729
2286,0.0024956170840969,0.00950987564008784
2287,0.00345077557526448,-0.00330275229357798
2288,-0.00430862033974602,0.0133961255106399
2289,0.000218482338513999,0.00825849192100549
2290,0.00277045292691194,0.00500178635226856
2291,-0.00199616038189192,-0.0032258064516129
2292,0.00496565294298601,-0.00323628202935201
2293,0.00613819256844841,0.00926259351620944
2294,0.00295237431564814,0.00425686398521229
2295,-0.00482069822921,0.00388685526101965
2296,0.00332633663928173,-0.00819376558603489
2297,0.00242727738615753,-0.00214209210996068
2298,-0.000553367752240809,-0.00143013948624025
2299,-0.00503614583115261,-0.00430876122082585
2300,-0.00341019950476565,0.00214976710856319
2301,0.0212701063087953,0.00250178699070766
2302,0.00519186187968874,0.00391598433606264
2303,0.00811375427238381,-0.00321428571428571
2304,-0.000809091203313456,0.0284524635669674
2305,0.00711058548402173,-0.00769230769230765
2306,0.0184844559630506,-0.0134656631277698
2307,-0.00237093140364674,-0.00391312686185963
2308,0.00807156364778642,0.0154114891562693
2309,0.00364498952247761,-0.0127704145877824
2310,0.00803485440851372,0.00388685526101965
2311,-0.0229853974232604,0.0125610956036288
2312,-0.00534176583608434,-0.00667372696430368
2313,-0.0185163126951378,-0.00423276895943562
2314,-0.018241928757089,-0.0117773019271949
2315,0.031797280162346,0.0126849546400619
2316,0.0115699915854421,0.00246052715428723
2317,0.00712524059509743,0.0114662956405039
2318,-0.00186477670537996,0.00311742282239616
2319,0.0094895468803718,-0.00072124053371798
2320,0.016549320013201,0.00928903179707031
2321,-0.00206204400485536,-0.00178951317861441
2322,-0.00256228443597218,-0.0104882820976492
2323,0.00883113131313125,0.0043212099387829
2324,0.0152892751872591,0.015248261870629
2325,0.00934691125701068,0.00282885421397256
2326,0.00826442097534295,-0.01108337544095
2327,-0.0102104164004944,-0.0170908727272728
2328,0.00647334714528004,-0.00917431192660551
2329,0.00648695647293235,-0.000734484024972441
2330,0.0020006111919706,-0.010014874258712
2331,0.00889481750352035,0.00222061435973352
2332,-0.0134802844895299,0.00698269044405331
2333,-0.0220789328243238,-0.00554323745540414
2334,-0.0352914039228943,-0.0176757803685597
2335,0.0117039259393361,0
2336,0.000758306115137485,0.00672394471423234
2337,0.0151654666781832,-0.00828629033093372
2338,0.014297431960619,0.0011287057938299
2339,-0.0111648909125405,-0.0160550458715596
2340,0.00798022283267566,-0.00306748466257676
2341,0.0206919927036936,0.0045801906648783
2342,0.001222180589505,-0.00963391099676644
2343,-0.0130571789664414,-0.00894253533991191
2344,0.00112437598696982,0.00733311462755688
2345,-0.00933414779888546,-0.00077253768916718
2346,-0.0167306204770169,-0.0188901613537977
2347,0.0151141054284832,0.0105140186915888
2348,0.0044405531797652,0.0003892954305451
2349,-0.0235359329125065,-0.0118157546993208
2350,-0.0467257888532709,-0.0242032261313745
2351,0.0138357310174261,-0.000403551234723581
2352,-0.01200593049269,0.000806371000256938
2353,0.0254347158907718,0.0209238452427951
2354,0.00556863108912015,-0.00118581032354976
2355,-0.00592590574713437,0.00939710221624504
2356,0.0167550742085828,0.0104609845199917
2357,0.0186892071149103,-0.00741600283309914
2358,-0.0031388938454354,-0.0082645021645021
2359,0.00148159621862758,0.00313848568065902
2360,-0.00668326001735543,0.00468570852457218
2361,-0.000344325836404762,-0.00866490778514804
2362,-0.0114639015881604,0.00353222135007853
2363,-0.00987722395002467,0.00273968699568244
2364,-0.00678685416148848,0.00892172191925047
2365,-0.00251450423044022,0.0141491013384321
2366,0.000118309278010644,0.00190843504166285
2367,-0.00901327808432402,-0.00498661296509398
2368,-0.0128779267455051,-0.00346420323325635
2369,0.00481351085928716,-0.0132605699399599
2370,0.0110968735637066,-0.000390167787365033
2371,-0.0111605590321932,-0.00826117230527143
2372,-0.01514690070857,-0.0019707921966579
2373,0.0132288925320811,-0.011563038277512
2374,0.0177884039545837,0.00278330019880717
2375,0.0132881838339312,0.0236801242236026
2376,0.0236384041372616,-0.00940438871473362
2377,0.00654376363275829,0.00351429115524052
2378,-0.00739111051955432,0.0221458563518191
2379,-0.000771149531579677,0.00720235053837579
2380,-0.00980532974260412,0.0123549237122771
2381,0.00965355466979555,-0.0304783564814814
2382,-0.0111181501483032,-0.0101325019485581
2383,0.00551411811693424,0.00581166237162586
2384,0.00391907481855905,0.0095932467226879
2385,-0.00813269812024305,-0.0104690961431138
2386,-0.000259577102759333,0.00309238488239712
2387,0.00270424337541929,-0.00154862562911344
2388,0.00529403915901537,-0.00623295675886235
2389,-0.006393459629678,-0.012223934849214
2390,-0.00190442342574926,-0.00157981832543445
2391,-0.0178266872770241,-0.011586056269035
2392,-0.0216021725412867,-0.0187220594220594
2393,0.00844887546855478,-0.00203915171288747
2394,0.0109747611963341,0.00688541891918106
2395,0.00193820216866172,0.00121351137595121
2396,-0.0158403341857774,-0.00939154757043703
2397,-0.00245221898018659,-0.0132395531650805
2398,-0.00665277090441067,-0.00082815734989661
2399,0.0136290282971653,0.00165361712882939
2400,-0.00531339699906445,0.019456789623024
2401,0.00714261011401181,0.00363489499192245
2402,0.0299571750846684,0.00999600159936026
2403,-0.00671472046293075,-0.0237413016782645
2404,0.00170471543957733,-0.0086705618773972
2405,-0.00774510511097602,-0.0129652446675032
2406,-0.0159744913735001,0.00416493127863396
2407,-0.0180701367812362,0.00207809651197407
2408,0.000601986530267037,-0.00501244757675668
2409,-0.00226251476775359,0.000834641103282228
2410,-0.0171524481828181,-0.0105440746749926
2411,0.0021432731104002,0.0137272040878867
2412,0.017567064944857,0.00743179221435976
2413,-0.0174139439147343,-0.0202189974726202
2414,-0.00488990359757943,0.0108333333333334
2415,-0.0153000692196989,0.0107172300082441
2416,-0.0156665733910539,0.0085818965501388
2417,0.0306793455970409,0.0117124798061389
2418,-0.00833822569561332,-0.00446247464503055
2419,0.0260242421089073,-0.000812058498256417
2420,-0.014953295404137,-0.0135802474724382
2421,0.00960454845063254,0.0232557373354937
2422,-0.00365226312547636,-0.00702568278588284
2423,0.00485595665643111,0.0146153461538462
2424,0.022111524276373,0.000768639508070698
2425,0.0176572963196403,0.000384210511555456
2426,0.00662381189692383,0.0113938093429548
2427,0.0152296050926136,0.0164363093014569
2428,0.00697781557884656,0.00557206537890052
2429,-0.0161298978494379,-0.0108900116744278
2430,-0.000706767509147407,-0.00339103227614804
2431,0.0119267276237457,0.00337957203828665
2432,-0.000698747785193767,-0.00604457899677292
2433,0.0195933055967698,0.0115758770882793
2434,0.02375606652599,-0.00714558104550578
2435,0.0259757179781156,-0.0177384337671261
2436,0.00100706443464594,0.00147605166051661
2437,0.0152809303930723,0.0156193601300631
2438,0.0130488961869233,0.0136151558581154
2439,0.01217128210704,0.00605413105413099
2440,-0.0275605719577138,-0.0274423710208562
2441,-0.00196520598699915,0.014069228501776
2442,-0.00343168159048722,-0.0116787956204381
2443,0.0158033980038663,-0.00476714338100473
2444,-0.0201588878158871,-0.0175373514006474
2445,0.00932319324459438,0.00445768945022296
2446,-0.0100369115937791,-0.0101246495327102
2447,0.00872698500899995,-0.00358569721115527
2448,0.0167445160520928,0.0160721285770286
2449,-0.0077008094633052,-0.00631163708086786
2450,-0.000105136157027358,-0.00396039603960402
2451,-0.039311563349626,-0.0235103364410214
2452,-0.0281437443742977,-0.0257796684315871
2453,0.00115025534761413,-0.0029190575479566
2454,0.0459315226504428,0.0299352358388041
2455,0.00685844782811876,0.00722895582329306
2456,-0.00658247599163207,-0.0134310134310134
2457,0.0257051544768521,0.0269306930693069
2458,0.0163858735664311,0.0228328173374613
2459,5.12808031237669e-05,0.0148684712161647
2460,-0.0134084656578189,0.0139097744360903
2461,-0.00997298359751743,-0.0148798555848858
2462,-0.0186606092947386,-0.0158914734841656
2463,0.0149839517437629,-0.0113680517444139
2464,0.0109133856220509,0.0188461538461538
2465,0.00054673034733733,0.00839050375249829
2466,-0.0176433643074872,-0.0186479797979799
2467,0.00647471453084239,0.00579370435665143
2468,0.01216784647057,0.00576044524729475
2469,0.0120215876190803,0.0173584528301887
2470,0.00931392267885663,0.0181548721748795
2471,0.0188265039464706,0.00479354702088691
2472,0.0270388449740068,0.00330753411641071
2473,0.00440194950298638,-0.00852479614529279
2474,0.00613399475573069,0
2475,-0.00280274322490829,0.0149371849474376
2476,-0.00979310955681793,0.00895983638488519
2477,-0.0056673887593128,-0.00351837372947629
2478,-0.0164887034783943,-0.00510801551638438
2479,-0.0242578677260289,-0.0224990768380505
2480,-0.0179391162950395,-0.0146758249214911
2481,-0.00563756496446151,0.0319652328334649
2482,0.0152015390266064,0.0212436856409303
2483,-0.00233190502689677,0.0170843204252088
2484,-0.0204705328864565,-0.00342857142857142
2485,0.0488927708764278,0.025612508329157
2486,0.0286791909469391,0.00222218518518523
2487,0.00472417756875882,-0.00148371667224469
2488,0.01527797223175,0.00809422369389256
2489,0.0321564082687386,0.0033003300330033
2490,-0.0047857804884793,-0.0107487027427724
2491,0.00532869694960212,0.012083449728431
2492,-0.00837313741054146,-0.00332832827927785
2493,-0.00621069805305499,0.00441822533136966
2494,0.0317914058350019,0.00110338355633009
2495,-0.0201121221283428,-0.0141738908681048
2496,0.0070644081934386,-0.00827374952989851
2497,0.0101065058899787,0.0242201834862385
2498,0.000641987921935559,-0.0100074128984433
2499,-0.000419951580710297,-0.0131431097687987
2500,-0.020856948909958,-0.0246248172373991
2501,0.00226465611437072,0.000768935024990508
2502,0.0140422183687036,0.0196004892725031
2503,-0.00707076252480819,-0.0106667047619047
2504,-0.001275858698242,0.020522351512028
2505,0.0160007634295993,0.013254823269514
2506,-0.0261149315239478,0.00304413991460648
2507,-0.00156001251635419,0.0234113340765515
2508,-0.0141327611664821,-0.00560538116591923
2509,0.0246122833826446,-0.000747943156320237
2510,-0.0105517215884457,-0.0257000383582661
2511,-0.0195013646670801,-0.0207517219752654
2512,-0.00658768046716846,-0.00948624543423897
2513,-0.0160700659389723,-0.01199996
2514,0.0199198157834891,-0.00847111704432766
2515,-0.0259407803320505,-0.0130773197007486
2516,-0.00940670837080389,-0.00699588506155913
2517,0.0333670255937726,0.022919259231232
2518,-0.00782426323451595,-0.00120776972624793
2519,0.0235478580054161,0.0289288506645816
2520,0.0147707345250746,-0.0118670485812085
2521,0.00454197071176318,-0.00237914363121098
2522,0.00842219262665131,0.0186771198958319
2523,-0.00526927503202416,-0.00155888542478567
2524,-0.00478034385473622,-0.00234374999999995
2525,0.00401882714395253,-0.00787401574803161
2526,0.00751997592805309,0.0116731902072689
2527,-0.00454271138029881,-0.00744809878479023
2528,-0.00779300696732343,0.00970496894409938
2529,-0.0226728259692608,-0.00664322000781562
2530,-0.00329872279646817,-0.0011737480897397
2531,0.00545901543238984,0.0169231153846153
2532,0.00311350825634992,-0.018409674171184
2533,0.0347013314143367,0.0192086047173029
2534,0.00126121829661724,-0.010481405279503
2535,0.00526910042317031,0.00193719496075919
2536,0.0118513350174662,0.00845186291003206
2537,0.00787148307810727,0.000384024562825538
2538,-0.00966123087621687,-0.0085205654531371
2539,0.0061216650496273,0.00768639508070712
2540,-0.000296316048651103,-0.00231128668379378
2541,0.0151496728955824,0.030257788569294
2542,0.00534542359353112,0.022992700729927
2543,0.0109800350045214,0.0101156069364162
2544,0.010345648698735,0.0152970823444653
2545,-0.00158868944208692,-0.0133381759192503
2546,0.00356769451975608,0.00359195402298856
2547,-0.00163293576657124,-0.00432904056021064
2548,-0.00275280625436793,0.0100000357142857
2549,-0.00376356917991126,0.00884955752212389
2550,0.0115140027441912,0.000353857041755186
2551,0.0102771012030225,-0.00106269925611056
2552,-0.00317944826842915,-0.00391177084239798
2553,0.0166350601293961,0.000672754793138264
2554,-0.0166504128111873,-0.0132924335378323
2555,-0.00456560971067207,-0.0020338644067797
2556,0.00592474054865426,-0.00923708518645226
2557,0.0126487053824363,0.0128335355341596
2558,0.00760161263763803,-0.00270910928855037
2559,-0.00063569128849745,0.0120440954180026
2560,-0.00235099533672223,0.00200340560923523
2561,0.00991993567211925,0.00958991402116396
2562,0.00924624055683774,-0.00132447015481881
2563,0.0103663094844706,0.00494230642504122
2564,0.0164680765985122,0.0101108936725375
2565,0.0334367272935898,0.0035749106272343
2566,0.000506649510599201,-0.00885245901639343
2567,0.0182650688747187,0.00261608894702414
2568,0.0134651829275238,-0.0109090909090909
2569,-0.0236904304958707,-0.0066556075426159
2570,-0.000179224086289641,-0.00128003200000001
2571,0.0247256686039836,0.00604328861185465
2572,-0.00352803877692228,-0.00543655260633192
2573,0.00648731217923199,0.00318779078139012
2574,0.0115235164755534,0.00349425031766207
2575,0.00637180250553021,-0.0041467304625199
2576,0.0180235517749231,0.0163163157729426
2577,0.0129599876280516,-0.00409580970384373
2578,0.0037283065976227,0.0170331676360121
2579,0.00130237901644544,-0.00654610308316054
2580,-0.0225447884571902,-0.0088051260630543
2581,-0.00546908509063455,-0.00760456297859827
2582,0.000810311084561478,0.00879400125628136
2583,0.0208490203932241,0.00531077821373195
2584,0.00583313619605771,-0.000625132854017025
2585,0.0123731091439532,0.00156058047563726
2586,0.0283401178870972,0.0192836559096209
2587,0.036432732729752,0.00305163259078436
2588,-0.00686525040552816,0.00243525128981732
2589,1.70585929195929e-05,-0.00766871212691485
2590,0.0258359972092697,-0.0124222666949606
2591,0.00802030023157435,-0.00656458268208821
2592,-0.00574274208028112,-0.00250705108116573
2593,-0.0052724011233684,0.0028125
2594,-0.00551968278286119,0.000312339913298434
2595,0.0180071309172104,0.0177969315741025
2596,0.0122055034433829,-0.00215252152521526
2597,0.00508401597933983,-0.010251662325308
2598,-0.0127242614727874,-0.00217932758964284
2599,-0.01719619341048,0.00433970888652885
2600,0.0308423523172094,0.000929173089836497
2601,0.0169865350772232,-0.0109580459937994
2602,-0.00802485640839194,-0.0233900039535406
2603,0.0147866278564772,0.00983505710659898
2604,0.00400800972613062,-0.0135048231511253
2605,-0.0123957383585767,-0.0206761083254384
2606,-0.00357712060252861,-0.00395383855024712
2607,-0.00550771891734402,0.0203357004519044
2608,-0.0289807156315002,-0.00551772169807598
2609,-0.0432660992845469,0.00868729086229077
2610,0.0484992089207626,0.0114504131218062
2611,-0.00223554915536282,-0.00963397590346741
2612,-0.0355781467010997,-0.00419216381812312
2613,-0.00223898383063602,-0.00933994425093225
2614,-0.0203826084409968,-0.00626563283208015
2615,-0.00378480338805993,-0.00280286506375392
2616,-0.00779431980781691,-0.00406507191994986
2617,-0.0325696587094197,0.00124921923797635
2618,-0.00317795160569036,-0.000312464874255852
2619,0.00657014252749687,-0.00660374234602974
2620,-0.007149957105118,-0.00125941435768256
2621,-0.0293144520123839,-0.0251775338928341
2622,0.00742783238242668,-0.0107667210440457
2623,-0.00228801613373238,-0.0049180327868852
2624,0.00175696081702258,0.00845253576072827
