Date,Open,High,Low,Close
2018.07.04 00:00,1.31865,1.32488,1.31703,1.32284
2018.07.05 00:00,1.32282,1.32742,1.32035,1.32193
2018.07.06 00:00,1.32159,1.32895,1.32029,1.32842
2018.07.09 00:00,1.33164,1.33623,1.31891,1.32578
2018.07.10 00:00,1.32553,1.33006,1.32228,1.32709
2018.07.11 00:00,1.32778,1.32847,1.31991,1.32039
2018.07.12 00:00,1.32022,1.32443,1.318,1.32042
2018.07.13 00:00,1.32033,1.32385,1.31021,1.32352
2018.07.16 00:00,1.32288,1.32922,1.32164,1.32353
2018.07.17 00:00,1.32341,1.32683,1.30699,1.3115
2018.07.18 00:00,1.31133,1.31164,1.30096,1.30682
2018.07.19 00:00,1.30662,1.30825,1.29569,1.3013
2018.07.20 00:00,1.30085,1.31396,1.29944,1.31269
2018.07.23 00:00,1.31213,1.31577,1.30816,1.30983
2018.07.24 00:00,1.30987,1.31591,1.30711,1.31425
2018.07.25 00:00,1.3142,1.32002,1.31323,1.31908
2018.07.26 00:00,1.31885,1.32126,1.31048,1.31088
2018.07.27 00:00,1.31073,1.31304,1.30816,1.31065
2018.07.30 00:00,1.3106,1.31515,1.30966,1.3132
2018.07.31 00:00,1.31344,1.31724,1.30892,1.31233
2018.08.01 00:00,1.31186,1.31437,1.30947,1.31239
2018.08.02 00:00,1.31184,1.31281,1.3014,1.3016
2018.08.03 00:00,1.30139,1.30428,1.29749,1.30014
2018.08.06 00:00,1.30069,1.30078,1.29194,1.29431
2018.08.07 00:00,1.29384,1.2973,1.29233,1.29374
2018.08.08 00:00,1.29367,1.29594,1.28532,1.28828
2018.08.09 00:00,1.28742,1.2911,1.28188,1.28234
2018.08.10 00:00,1.28208,1.28362,1.27225,1.27661
2018.08.13 00:00,1.27455,1.27907,1.27296,1.27652
2018.08.14 00:00,1.27564,1.28266,1.27042,1.27188
2018.08.15 00:00,1.27152,1.2735,1.26612,1.2697
2018.08.16 00:00,1.26943,1.27537,1.26853,1.27114
2018.08.17 00:00,1.2713,1.27529,1.26974,1.27491
2018.08.20 00:00,1.27436,1.27988,1.27289,1.2795
2018.08.21 00:00,1.27936,1.29241,1.2793,1.29038
2018.08.22 00:00,1.28966,1.29359,1.28678,1.2913
2018.08.23 00:00,1.29059,1.29177,1.28041,1.2815
2018.08.24 00:00,1.28114,1.28804,1.27987,1.28454
2018.08.27 00:00,1.28361,1.29004,1.28283,1.28933
2018.08.28 00:00,1.28943,1.29311,1.28608,1.28701
2018.08.29 00:00,1.28657,1.3032,1.28447,1.30272
2018.08.30 00:00,1.30224,1.30426,1.29847,1.30106
2018.08.31 00:00,1.30045,1.30282,1.2945,1.29551
2018.09.03 00:00,1.29201,1.2933,1.28544,1.28705
2018.09.04 00:00,1.28656,1.28754,1.28098,1.28527
2018.09.05 00:00,1.28515,1.29822,1.27847,1.29051
2018.09.06 00:00,1.28995,1.29615,1.28956,1.29256
2018.09.07 00:00,1.29245,1.30276,1.29078,1.29152
2018.09.10 00:00,1.29211,1.30512,1.28963,1.30259
2018.09.11 00:00,1.30223,1.30869,1.29644,1.3031
2018.09.12 00:00,1.30275,1.30786,1.29791,1.30473
2018.09.13 00:00,1.30457,1.31228,1.30258,1.31053
2018.09.14 00:00,1.31079,1.31424,1.30559,1.30675
2018.09.17 00:00,1.30685,1.31643,1.30681,1.31577
2018.09.18 00:00,1.31552,1.31716,1.31182,1.31469
2018.09.19 00:00,1.31383,1.32144,1.30973,1.31444
2018.09.20 00:00,1.31418,1.32976,1.31341,1.32686
2018.09.21 00:00,1.32628,1.3276,1.30545,1.30805
2018.09.24 00:00,1.30783,1.31662,1.30624,1.31159
2018.09.25 00:00,1.31167,1.31931,1.30944,1.31814
2018.09.26 00:00,1.31757,1.32169,1.31375,1.31668
2018.09.27 00:00,1.31635,1.31778,1.3074,1.30782
2018.09.28 00:00,1.30743,1.30897,1.29999,1.30287
2018.10.01 00:00,1.30398,1.31095,1.30113,1.30394
2018.10.02 00:00,1.3033,1.30482,1.29404,1.29776
2018.10.03 00:00,1.29793,1.30223,1.29236,1.29383
2018.10.04 00:00,1.29425,1.30406,1.29214,1.30197
2018.10.05 00:00,1.30111,1.3122,1.30011,1.31159
2018.10.08 00:00,1.31208,1.31321,1.30277,1.30923
2018.10.09 00:00,1.30844,1.31496,1.30325,1.3144
2018.10.10 00:00,1.31407,1.32153,1.3133,1.31894
2018.10.11 00:00,1.31942,1.32485,1.31758,1.32344
2018.10.12 00:00,1.32223,1.32571,1.31469,1.31504
2018.10.15 00:00,1.30864,1.31813,1.30864,1.31504
2018.10.16 00:00,1.31398,1.32357,1.31357,1.31847
2018.10.17 00:00,1.31792,1.31919,1.30989,1.31135
2018.10.18 00:00,1.31135,1.31308,1.30154,1.30164
2018.10.19 00:00,1.30164,1.31035,1.30108,1.30659
2018.10.22 00:00,1.30639,1.30894,1.29556,1.29642
2018.10.23 00:00,1.29519,1.30438,1.29363,1.29829
2018.10.24 00:00,1.29784,1.29899,1.28664,1.28785
2018.10.25 00:00,1.28753,1.29191,1.27967,1.28171
2018.10.26 00:00,1.28156,1.28408,1.27764,1.28265
2018.10.29 00:00,1.28293,1.28523,1.27913,1.27968
2018.10.30 00:00,1.27969,1.28123,1.26952,1.27066
2018.10.31 00:00,1.27072,1.28305,1.27001,1.27682
2018.11.01 00:00,1.27679,1.30346,1.27641,1.29939
2018.11.02 00:00,1.29964,1.30403,1.2951,1.29603
2018.11.05 00:00,1.30114,1.30553,1.29638,1.30422
2018.11.06 00:00,1.30422,1.31064,1.30205,1.31047
2018.11.07 00:00,1.30957,1.3174,1.30728,1.31269
2018.11.08 00:00,1.31274,1.31492,1.30444,1.30604
2018.11.09 00:00,1.3057,1.30684,1.29574,1.2974
2018.11.12 00:00,1.29235,1.29462,1.28266,1.28496
2018.11.13 00:00,1.28496,1.30467,1.28343,1.29684
2018.11.14 00:00,1.29653,1.30715,1.28816,1.29868
2018.11.15 00:00,1.29899,1.30296,1.27231,1.27706
2018.11.16 00:00,1.27706,1.28768,1.27578,1.28195
2018.11.19 00:00,1.28389,1.28835,1.27947,1.28508
2018.11.20 00:00,1.28447,1.28825,1.27758,1.27858
2018.11.21 00:00,1.27821,1.28191,1.27636,1.27773
2018.11.22 00:00,1.27699,1.29269,1.27674,1.28757
2018.11.23 00:00,1.28757,1.28823,1.27976,1.28052
2018.11.26 00:00,1.28223,1.28637,1.27954,1.28079
2018.11.27 00:00,1.28079,1.28194,1.27252,1.27411
2018.11.28 00:00,1.27339,1.28467,1.27319,1.28228
2018.11.29 00:00,1.28246,1.28493,1.2755,1.27847
2018.11.30 00:00,1.27847,1.28092,1.27347,1.27487
2018.12.03 00:00,1.27426,1.28243,1.26984,1.27232
2018.12.04 00:00,1.27233,1.28394,1.26581,1.27153
2018.12.05 00:00,1.27042,1.27977,1.26716,1.27328
2018.12.06 00:00,1.2732,1.28111,1.26991,1.27838
2018.12.07 00:00,1.2784,1.27901,1.27109,1.27325
2018.12.10 00:00,1.27071,1.2759,1.25066,1.25604
2018.12.11 00:00,1.25593,1.26381,1.24795,1.24885
2018.12.12 00:00,1.24838,1.26715,1.24771,1.26252
2018.12.13 00:00,1.2629,1.26862,1.26083,1.26576
2018.12.14 00:00,1.26509,1.2663,1.25295,1.25845
2018.12.17 00:00,1.25836,1.26468,1.25704,1.26137
2018.12.18 00:00,1.26147,1.27053,1.26098,1.26391
2018.12.19 00:00,1.26334,1.26788,1.26066,1.26104
2018.12.20 00:00,1.26106,1.27069,1.26068,1.26588
2018.12.21 00:00,1.26584,1.26974,1.26176,1.26271
2018.12.24 00:00,1.26449,1.27384,1.26347,1.27011
2018.12.26 00:00,1.26943,1.27186,1.26302,1.26343
2018.12.27 00:00,1.26326,1.26744,1.26156,1.26444
2018.12.28 00:00,1.26447,1.27076,1.26349,1.2698
2018.12.31 00:00,1.26946,1.28143,1.268,1.27461
2019.01.02 00:00,1.27486,1.27726,1.2581,1.26099
2019.01.03 00:00,1.2602,1.26476,1.24287,1.26374
2019.01.04 00:00,1.26283,1.27442,1.26157,1.27201
2019.01.07 00:00,1.2719,1.27865,1.27118,1.27744
2019.01.08 00:00,1.27767,1.27969,1.27065,1.27142
2019.01.09 00:00,1.27132,1.28035,1.27067,1.27887
2019.01.10 00:00,1.27897,1.28008,1.27277,1.27503
2019.01.11 00:00,1.27416,1.28655,1.27096,1.28366
2019.01.14 00:00,1.28546,1.29301,1.28182,1.28674
2019.01.15 00:00,1.2854,1.29154,1.267,1.28591
2019.01.16 00:00,1.28573,1.28973,1.28248,1.28791
2019.01.17 00:00,1.28779,1.30006,1.28319,1.29848
2019.01.18 00:00,1.29859,1.29932,1.28568,1.28725
2019.01.21 00:00,1.28753,1.29104,1.28301,1.28912
2019.01.22 00:00,1.28905,1.2975,1.28549,1.29566
2019.01.23 00:00,1.29522,1.30806,1.29428,1.30679
2019.01.24 00:00,1.30676,1.30939,1.3012,1.30626
2019.01.25 00:00,1.30626,1.32171,1.30549,1.31986
2019.01.28 00:00,1.31861,1.3211,1.31368,1.31556
2019.01.29 00:00,1.31515,1.31997,1.30559,1.30661
2019.01.30 00:00,1.30621,1.31452,1.30539,1.31139
2019.01.31 00:00,1.31061,1.31596,1.30972,1.31102
2019.02.01 00:00,1.31011,1.31146,1.30429,1.30764
2019.02.04 00:00,1.30658,1.31031,1.30287,1.30375
2019.02.05 00:00,1.30353,1.30519,1.29243,1.29505
2019.02.06 00:00,1.29454,1.29789,1.29248,1.29281
2019.02.07 00:00,1.29302,1.29961,1.28539,1.29509
2019.02.08 00:00,1.29481,1.29757,1.29211,1.29441
2019.02.11 00:00,1.29308,1.29387,1.28447,1.28598
2019.02.12 00:00,1.28573,1.29091,1.28325,1.2894
2019.02.13 00:00,1.28907,1.2959,1.28445,1.28448
2019.02.14 00:00,1.28461,1.28777,1.27727,1.27993
2019.02.15 00:00,1.27962,1.28976,1.27844,1.28869
2019.02.18 00:00,1.29033,1.29387,1.28912,1.29221
2019.02.19 00:00,1.29231,1.30726,1.28954,1.30632
2019.02.20 00:00,1.30607,1.31088,1.30116,1.30497
2019.02.21 00:00,1.30457,1.3095,1.30258,1.30363
2019.02.22 00:00,1.30299,1.30797,1.29679,1.30516
2019.02.25 00:00,1.30556,1.31145,1.30506,1.30955
2019.02.26 00:00,1.31397,1.32878,1.31163,1.32506
2019.02.27 00:00,1.32514,1.33496,1.3233,1.33085
2019.02.28 00:00,1.33096,1.33191,1.32533,1.32611
2019.03.01 00:00,1.32618,1.32859,1.31717,1.32058
2019.03.04 00:00,1.32427,1.32542,1.31662,1.31811
2019.03.05 00:00,1.3174,1.31983,1.30975,1.31787
2019.03.06 00:00,1.31738,1.31811,1.31238,1.317
2019.03.07 00:00,1.31676,1.31846,1.3068,1.30814
2019.03.08 00:00,1.30803,1.31081,1.29897,1.30132
2019.03.11 00:00,1.29909,1.31902,1.29603,1.31881
2019.03.12 00:00,1.31881,1.3289,1.30047,1.30733
2019.03.13 00:00,1.30733,1.33811,1.30618,1.3312
2019.03.14 00:00,1.33119,1.3331,1.32074,1.3259
2019.03.15 00:00,1.32592,1.33,1.32027,1.3289
2019.03.18 00:00,1.32957,1.32999,1.31839,1.32449
2019.03.19 00:00,1.32443,1.33107,1.32408,1.32645
2019.03.20 00:00,1.32651,1.32722,1.31458,1.31933
2019.03.21 00:00,1.31933,1.32271,1.30039,1.31127
2019.03.22 00:00,1.31127,1.32234,1.30809,1.32066
2019.03.25 00:00,1.32175,1.3246,1.31597,1.31931
2019.03.26 00:00,1.31931,1.3261,1.31576,1.3205
2019.03.27 00:00,1.3205,1.32689,1.31542,1.31602
2019.03.28 00:00,1.31602,1.31982,1.30342,1.30459
2019.03.29 00:00,1.30456,1.31354,1.29773,1.30308
2019.04.01 00:00,1.30391,1.31494,1.30091,1.31044
2019.04.02 00:00,1.30853,1.31493,1.30129,1.31334
2019.04.03 00:00,1.31321,1.3196,1.31207,1.31565
2019.04.04 00:00,1.31535,1.31908,1.30599,1.30743
2019.04.05 00:00,1.30712,1.31218,1.29867,1.30343
2019.04.08 00:00,1.30282,1.30739,1.30244,1.30614
2019.04.09 00:00,1.30552,1.31212,1.30301,1.30516
2019.04.10 00:00,1.30376,1.31196,1.30376,1.30879
2019.04.11 00:00,1.30847,1.31086,1.30498,1.30518
2019.04.12 00:00,1.3053,1.31325,1.30487,1.30688
2019.04.15 00:00,1.30783,1.31187,1.30616,1.30989
2019.04.16 00:00,1.30896,1.31008,1.30425,1.30475
2019.04.17 00:00,1.30485,1.3067,1.30285,1.30393
2019.04.18 00:00,1.30348,1.30521,1.29786,1.29841
2019.04.19 00:00,1.29804,1.30094,1.2977,1.29936
2019.04.22 00:00,1.29934,1.29993,1.29749,1.29791
2019.04.23 00:00,1.29783,1.3019,1.29279,1.29362
2019.04.24 00:00,1.29296,1.29634,1.28875,1.28981
2019.04.25 00:00,1.29009,1.29162,1.28654,1.28967
2019.04.26 00:00,1.28855,1.29433,1.2875,1.29146
2019.04.29 00:00,1.29203,1.29465,1.29047,1.29308
2019.04.30 00:00,1.29305,1.30484,1.29205,1.3036
2019.05.01 00:00,1.30272,1.31021,1.30258,1.3048
2019.05.02 00:00,1.30417,1.308,1.30177,1.3032
2019.05.03 00:00,1.30303,1.31763,1.29892,1.31723
2019.05.06 00:00,1.3142,1.31702,1.3081,1.30945
2019.05.07 00:00,1.30956,1.31308,1.30394,1.30733
2019.05.08 00:00,1.30719,1.30801,1.29865,1.30065
2019.05.09 00:00,1.3001,1.30355,1.29671,1.30044
2019.05.10 00:00,1.30038,1.3047,1.29909,1.30008
2019.05.13 00:00,1.29999,1.30404,1.29408,1.29582
2019.05.14 00:00,1.29523,1.29704,1.29034,1.29043
2019.05.15 00:00,1.2905,1.29228,1.28262,1.28417
2019.05.16 00:00,1.28418,1.28515,1.27874,1.27953
2019.05.17 00:00,1.27901,1.27977,1.27118,1.27143
2019.05.20 00:00,1.27353,1.27569,1.27144,1.27218
2019.05.21 00:00,1.2721,1.28135,1.2685,1.27059
2019.05.22 00:00,1.2705,1.27191,1.26239,1.26606
2019.05.23 00:00,1.26512,1.26838,1.26048,1.26584
2019.05.24 00:00,1.26513,1.27322,1.26469,1.27118
2019.05.27 00:00,1.27248,1.27475,1.26669,1.26781
2019.05.28 00:00,1.26768,1.27016,1.26503,1.2652
2019.05.29 00:00,1.26533,1.26713,1.26113,1.26256
2019.05.30 00:00,1.26184,1.26401,1.25803,1.26093
2019.05.31 00:00,1.26071,1.26441,1.25588,1.26306
2019.06.03 00:00,1.26274,1.26737,1.26103,1.26635
2019.06.04 00:00,1.26596,1.27142,1.26418,1.26991
2019.06.05 00:00,1.26988,1.27435,1.26801,1.26812
2019.06.06 00:00,1.26798,1.27417,1.26685,1.26918
2019.06.07 00:00,1.26979,1.27627,1.26854,1.27372
2019.06.10 00:00,1.27347,1.2747,1.26527,1.26858
2019.06.11 00:00,1.26851,1.27319,1.26701,1.27225
2019.06.12 00:00,1.2713,1.27584,1.26811,1.2688
2019.06.13 00:00,1.26896,1.27075,1.26618,1.26734
2019.06.14 00:00,1.26732,1.26816,1.25797,1.25893
2019.06.17 00:00,1.25825,1.26052,1.25318,1.25328
2019.06.18 00:00,1.25341,1.25643,1.25058,1.25573
2019.06.19 00:00,1.25566,1.26735,1.25423,1.26429
2019.06.20 00:00,1.2635,1.27266,1.2635,1.27006
2019.06.21 00:00,1.27005,1.27461,1.26421,1.27432
2019.06.24 00:00,1.27403,1.27665,1.27079,1.27393
2019.06.25 00:00,1.27276,1.27834,1.26718,1.26884
2019.06.26 00:00,1.26886,1.27069,1.26624,1.26859
2019.06.27 00:00,1.26852,1.27247,1.26613,1.26701
2019.06.28 00:00,1.26625,1.27343,1.26598,1.26956
2019.07.01 00:00,1.27019,1.27053,1.26317,1.26378
2019.07.02 00:00,1.26378,1.26476,1.25837,1.25934
2019.07.03 00:00,1.25888,1.25999,1.25568,1.25708
2019.07.04 00:00,1.25709,1.25909,1.25618,1.25759
2019.07.05 00:00,1.25765,1.25873,1.24808,1.25242
2019.07.08 00:00,1.25266,1.25396,1.24998,1.25171
2019.07.09 00:00,1.25169,1.25225,1.24393,1.24602
2019.07.10 00:00,1.24598,1.25205,1.24434,1.25045
2019.07.11 00:00,1.2498,1.25709,1.24974,1.25264
2019.07.12 00:00,1.25177,1.25786,1.25162,1.25737
2019.07.15 00:00,1.25678,1.25778,1.251,1.25159
2019.07.16 00:00,1.25113,1.25202,1.23959,1.24058
2019.07.17 00:00,1.24075,1.2456,1.23819,1.24319
2019.07.18 00:00,1.24312,1.25581,1.24232,1.25479
2019.07.19 00:00,1.25455,1.25561,1.2476,1.24972
2019.07.22 00:00,1.24839,1.25185,1.24551,1.24761
2019.07.23 00:00,1.24676,1.24815,1.24178,1.24391
2019.07.24 00:00,1.24327,1.25218,1.24256,1.24841
2019.07.25 00:00,1.24708,1.25176,1.24367,1.24545
2019.07.26 00:00,1.24436,1.24593,1.2376,1.23818
2019.07.29 00:00,1.2377,1.23832,1.22121,1.22178
2019.07.30 00:00,1.22172,1.22255,1.21189,1.21503
2019.07.31 00:00,1.2148,1.22493,1.21337,1.21598
2019.08.01 00:00,1.2148,1.21711,1.20792,1.21296
2019.08.02 00:00,1.21236,1.2169,1.20902,1.21578
2019.08.05 00:00,1.21363,1.2188,1.21014,1.21394
2019.08.06 00:00,1.21389,1.22092,1.21354,1.21685
2019.08.07 00:00,1.21618,1.21907,1.21207,1.21419
2019.08.08 00:00,1.21355,1.21825,1.20947,1.21344
2019.08.09 00:00,1.2129,1.21477,1.20229,1.2024
2019.08.12 00:00,1.20473,1.21063,1.20147,1.20743
2019.08.13 00:00,1.20746,1.20977,1.20415,1.20595
2019.08.14 00:00,1.20524,1.21004,1.20446,1.20567
2019.08.15 00:00,1.20548,1.21503,1.20504,1.20917
2019.08.16 00:00,1.20808,1.21751,1.20754,1.21427
2019.08.19 00:00,1.21522,1.21724,1.21046,1.21245
2019.08.20 00:00,1.21271,1.21794,1.20639,1.21696
2019.08.21 00:00,1.21547,1.21746,1.21117,1.21202
2019.08.22 00:00,1.21212,1.22729,1.21083,1.22561
2019.08.23 00:00,1.22435,1.22932,1.2194,1.22859
2019.08.26 00:00,1.22697,1.22853,1.22075,1.22174
2019.08.27 00:00,1.22187,1.23096,1.22086,1.22869
2019.08.28 00:00,1.22828,1.22902,1.21561,1.22099
2019.08.29 00:00,1.22002,1.22324,1.21721,1.21829
2019.08.30 00:00,1.21775,1.22261,1.21391,1.21625
2019.09.02 00:00,1.21476,1.21743,1.20356,1.20668
2019.09.03 00:00,1.20608,1.21056,1.19582,1.2086
2019.09.04 00:00,1.20851,1.22561,1.20717,1.22557
2019.09.05 00:00,1.22522,1.23534,1.22098,1.23289
2019.09.06 00:00,1.23288,1.23432,1.22794,1.22878
2019.09.09 00:00,1.22722,1.23844,1.2233,1.23445
2019.09.10 00:00,1.23436,1.23797,1.23068,1.23573
2019.09.11 00:00,1.23439,1.23706,1.23124,1.2327
2019.09.12 00:00,1.23158,1.23665,1.22828,1.233
2019.09.13 00:00,1.23298,1.25056,1.23207,1.2497
2019.09.16 00:00,1.24767,1.25037,1.2399,1.24285
2019.09.17 00:00,1.24213,1.25267,1.23923,1.2499
2019.09.18 00:00,1.2496,1.25122,1.2439,1.24696
2019.09.19 00:00,1.24659,1.25603,1.24379,1.25232
2019.09.20 00:00,1.25237,1.25822,1.24593,1.24697
2019.09.23 00:00,1.24651,1.24903,1.24127,1.24335
2019.09.24 00:00,1.24255,1.25031,1.24141,1.24939
2019.09.25 00:00,1.24908,1.24953,1.23475,1.23489
2019.09.26 00:00,1.23459,1.238,1.23022,1.23222
2019.09.27 00:00,1.23211,1.23361,1.22707,1.22876
2019.09.30 00:00,1.22869,1.23456,1.22751,1.22965
2019.10.01 00:00,1.22882,1.23383,1.22052,1.23028
2019.10.02 00:00,1.22995,1.23239,1.22266,1.2298
2019.10.03 00:00,1.22978,1.24129,1.22654,1.23279
2019.10.04 00:00,1.23258,1.23566,1.2276,1.23327
2019.10.07 00:00,1.23035,1.23363,1.2287,1.2289
2019.10.08 00:00,1.22895,1.23022,1.2195,1.22199
2019.10.09 00:00,1.22151,1.2291,1.21977,1.22036
2019.10.10 00:00,1.22028,1.24689,1.22017,1.2442
2019.10.11 00:00,1.24235,1.27064,1.24088,1.26447
2019.10.14 00:00,1.26283,1.26496,1.25159,1.2602
2019.10.15 00:00,1.26075,1.27991,1.26027,1.27843
2019.10.16 00:00,1.27723,1.28782,1.26562,1.28284
2019.10.17 00:00,1.2818,1.29887,1.27489,1.28905
2019.10.18 00:00,1.28899,1.29914,1.28391,1.29636
2019.10.21 00:00,1.29431,1.30123,1.28743,1.29589
2019.10.22 00:00,1.29582,1.29999,1.28617,1.28721
2019.10.23 00:00,1.28725,1.29217,1.2841,1.29122
2019.10.24 00:00,1.29045,1.29496,1.27882,1.28502
2019.10.25 00:00,1.28527,1.28621,1.2804,1.28243
2019.10.28 00:00,1.28262,1.28763,1.28112,1.28584
2019.10.29 00:00,1.2858,1.29047,1.28061,1.28638
2019.10.30 00:00,1.28624,1.29072,1.28444,1.28977
2019.10.31 00:00,1.2898,1.29755,1.28974,1.29264
2019.11.01 00:00,1.29261,1.29723,1.29259,1.29353
2019.11.04 00:00,1.29306,1.29424,1.2876,1.28817
2019.11.05 00:00,1.28816,1.29171,1.28588,1.28826
2019.11.06 00:00,1.28835,1.28969,1.28438,1.28555
2019.11.07 00:00,1.28527,1.28776,1.2794,1.2814
2019.11.08 00:00,1.28089,1.28226,1.27649,1.2773
2019.11.11 00:00,1.2793,1.28973,1.27854,1.28522
2019.11.12 00:00,1.28482,1.28738,1.28153,1.28444
2019.11.13 00:00,1.28482,1.28618,1.28216,1.28504
2019.11.14 00:00,1.28445,1.28881,1.28245,1.28815
2019.11.15 00:00,1.2881,1.29187,1.2867,1.29011
2019.11.18 00:00,1.29135,1.29848,1.29091,1.2953
2019.11.19 00:00,1.29454,1.29697,1.29101,1.29262
2019.11.20 00:00,1.29221,1.29304,1.28876,1.29225
2019.11.21 00:00,1.29221,1.29697,1.28931,1.29064
2019.11.22 00:00,1.29004,1.29281,1.28223,1.28312
2019.11.25 00:00,1.28522,1.29116,1.28409,1.28989
2019.11.26 00:00,1.2894,1.29035,1.28351,1.28627
2019.11.27 00:00,1.28523,1.2917,1.28271,1.29109
2019.11.28 00:00,1.29212,1.29507,1.2899,1.29087
2019.11.29 00:00,1.29087,1.29417,1.2879,1.29169
2019.12.02 00:00,1.29133,1.29488,1.28957,1.29409
2019.12.03 00:00,1.29324,1.30111,1.29302,1.29926
2019.12.04 00:00,1.29921,1.31202,1.29825,1.31031
2019.12.05 00:00,1.3103,1.31662,1.31,1.31587
2019.12.06 00:00,1.31578,1.31651,1.31006,1.31334
2019.12.09 00:00,1.31337,1.31807,1.31317,1.31423
2019.12.10 00:00,1.31369,1.32149,1.31325,1.31555
2019.12.11 00:00,1.31436,1.32132,1.31065,1.31949
2019.12.12 00:00,1.31934,1.32289,1.30495,1.31741
2019.12.13 00:00,1.34341,1.35146,1.33055,1.33295
2019.12.16 00:00,1.33393,1.34221,1.33209,1.33334
2019.12.17 00:00,1.33312,1.33359,1.30993,1.31289
2019.12.18 00:00,1.31165,1.31342,1.30597,1.30782
2019.12.19 00:00,1.30774,1.31324,1.29897,1.30052
2019.12.20 00:00,1.30068,1.30792,1.29786,1.29993
2019.12.23 00:00,1.30021,1.30319,1.29048,1.29364
2019.12.24 00:00,1.29326,1.29706,1.29217,1.29252
2019.12.26 00:00,1.29732,1.30157,1.29596,1.2996
2019.12.27 00:00,1.29887,1.31171,1.29682,1.30797
2019.12.30 00:00,1.30908,1.31499,1.30614,1.31085
2019.12.31 00:00,1.31076,1.32838,1.30978,1.32453
2020.01.02 00:00,1.32565,1.3266,1.31151,1.31352
2020.01.03 00:00,1.31317,1.31599,1.30532,1.30786
2020.01.06 00:00,1.3084,1.31742,1.30637,1.31677
2020.01.07 00:00,1.31657,1.32122,1.30948,1.31204
2020.01.08 00:00,1.31236,1.31693,1.30798,1.30956
2020.01.09 00:00,1.3091,1.31236,1.30127,1.30671
2020.01.10 00:00,1.30649,1.30961,1.30424,1.30579
2020.01.13 00:00,1.30365,1.30449,1.29607,1.29876
2020.01.14 00:00,1.29858,1.30327,1.29539,1.30186
2020.01.15 00:00,1.30196,1.30422,1.29846,1.30379
2020.01.16 00:00,1.30376,1.30826,1.30251,1.30762
2020.01.17 00:00,1.30718,1.31181,1.30054,1.30067
2020.01.20 00:00,1.29969,1.30134,1.29616,1.30095
2020.01.21 00:00,1.30074,1.30831,1.29952,1.30463
2020.01.22 00:00,1.30386,1.31526,1.30342,1.31396
2020.01.23 00:00,1.31338,1.31506,1.30966,1.31254
2020.01.24 00:00,1.31094,1.31724,1.30566,1.30696
2020.01.27 00:00,1.30756,1.31045,1.30401,1.30572
2020.01.28 00:00,1.30521,1.30654,1.29752,1.30271
2020.01.29 00:00,1.30208,1.30287,1.29891,1.30188
2020.01.30 00:00,1.30085,1.31098,1.29774,1.30913
2020.01.31 00:00,1.30792,1.32094,1.30771,1.32027
2020.02.03 00:00,1.31817,1.31839,1.29823,1.29983
2020.02.04 00:00,1.29874,1.30464,1.29409,1.30308
2020.02.05 00:00,1.30291,1.30696,1.29559,1.30003
2020.02.06 00:00,1.29985,1.30003,1.2921,1.29271
2020.02.07 00:00,1.29237,1.29586,1.28815,1.28847
2020.02.10 00:00,1.28863,1.29457,1.28715,1.29131
2020.02.11 00:00,1.29084,1.29677,1.28942,1.2953
2020.02.12 00:00,1.2948,1.29911,1.29416,1.29561
2020.02.13 00:00,1.29566,1.30691,1.29437,1.30401
2020.02.14 00:00,1.30393,1.3063,1.3001,1.30462
2020.02.17 00:00,1.30396,1.30535,1.29979,1.30027
2020.02.18 00:00,1.29974,1.30484,1.29704,1.29961
2020.02.19 00:00,1.29964,1.30231,1.29071,1.29214
2020.02.20 00:00,1.29216,1.29285,1.28487,1.28809
2020.02.21 00:00,1.28814,1.29806,1.28698,1.29547
2020.02.24 00:00,1.29451,1.29544,1.28863,1.29298
2020.02.25 00:00,1.29225,1.30176,1.29139,1.3003
2020.02.26 00:00,1.29922,1.30077,1.28956,1.28972
2020.02.27 00:00,1.28953,1.29461,1.28598,1.28846
2020.02.28 00:00,1.28856,1.29193,1.27254,1.28129
2020.03.02 00:00,1.28071,1.28505,1.27395,1.27528
2020.03.03 00:00,1.27478,1.28439,1.27387,1.28137
2020.03.04 00:00,1.28076,1.28722,1.27697,1.28721
2020.03.05 00:00,1.28695,1.2968,1.28603,1.29518
2020.03.06 00:00,1.29487,1.30518,1.29412,1.30451
2020.03.09 00:00,1.30871,1.31997,1.30342,1.30946
2020.03.10 00:00,1.30946,1.31159,1.28651,1.28809
2020.03.11 00:00,1.28805,1.29764,1.28027,1.28136
2020.03.12 00:00,1.2818,1.28486,1.24907,1.25734
2020.03.13 00:00,1.25749,1.26241,1.22557,1.22766
2020.03.16 00:00,1.24115,1.24223,1.22018,1.22694
2020.03.17 00:00,1.22684,1.22731,1.20011,1.20587
2020.03.18 00:00,1.20557,1.21295,1.14486,1.1579
2020.03.19 00:00,1.15768,1.17927,1.14233,1.14695
2020.03.20 00:00,1.14652,1.19336,1.14096,1.16398
2020.03.23 00:00,1.16625,1.17135,1.14465,1.15252
2020.03.24 00:00,1.15364,1.17994,1.14841,1.17472
2020.03.25 00:00,1.17454,1.1973,1.16385,1.1873
2020.03.26 00:00,1.18729,1.22292,1.17764,1.21519
2020.03.27 00:00,1.21518,1.24851,1.21302,1.24458
2020.03.30 00:00,1.24248,1.24665,1.23169,1.24151
2020.03.31 00:00,1.23945,1.24724,1.22437,1.24114
