Date,Open,High,Low,Close
2018.06.21 00:00,1.31717,1.32689,1.31014,1.32427
2018.06.22 00:00,1.32427,1.33141,1.32377,1.32563
2018.06.25 00:00,1.32651,1.3289,1.32206,1.32787
2018.06.26 00:00,1.32787,1.32915,1.31914,1.32217
2018.06.27 00:00,1.32231,1.32331,1.31061,1.31162
2018.06.28 00:00,1.31162,1.31202,1.30491,1.30757
2018.06.29 00:00,1.30757,1.32067,1.30682,1.31968
2018.07.02 00:00,1.31983,1.32083,1.30945,1.31387
2018.07.03 00:00,1.31387,1.3206,1.31141,1.31907
2018.07.04 00:00,1.31907,1.32487,1.31703,1.32297
2018.07.05 00:00,1.32307,1.32742,1.32034,1.32187
2018.07.06 00:00,1.32187,1.3279,1.32028,1.3271
2018.07.09 00:00,1.33151,1.3362,1.31913,1.32512
2018.07.10 00:00,1.32512,1.33002,1.32228,1.32737
2018.07.11 00:00,1.32737,1.32848,1.31991,1.32037
2018.07.12 00:00,1.32037,1.32442,1.318,1.32027
2018.07.13 00:00,1.32027,1.32328,1.31022,1.32318
2018.07.16 00:00,1.32294,1.32921,1.32164,1.32371
2018.07.17 00:00,1.32371,1.32683,1.30702,1.31118
2018.07.18 00:00,1.31118,1.31162,1.30106,1.30731
2018.07.19 00:00,1.30731,1.30825,1.29569,1.30153
2018.07.20 00:00,1.30153,1.31392,1.29942,1.3134
2018.07.23 00:00,1.31271,1.31577,1.30816,1.30982
2018.07.24 00:00,1.30982,1.31589,1.30712,1.31415
2018.07.25 00:00,1.31413,1.32002,1.3132,1.31877
2018.07.26 00:00,1.31877,1.32127,1.31015,1.31046
2018.07.27 00:00,1.31046,1.31302,1.30819,1.31075
2018.07.30 00:00,1.31045,1.31513,1.30951,1.31297
2018.07.31 00:00,1.31297,1.31722,1.30892,1.31162
2018.08.01 00:00,1.31162,1.31438,1.30948,1.31247
2018.08.02 00:00,1.31247,1.31281,1.30111,1.30172
2018.08.03 00:00,1.30172,1.30425,1.29749,1.30027
2018.08.06 00:00,1.30021,1.30052,1.29195,1.29412
2018.08.07 00:00,1.29412,1.29729,1.29234,1.29377
2018.08.08 00:00,1.29377,1.29594,1.28533,1.28859
2018.08.09 00:00,1.28855,1.2911,1.28191,1.28257
2018.08.10 00:00,1.28257,1.2836,1.27225,1.27653
2018.08.13 00:00,1.27532,1.27907,1.27297,1.27607
2018.08.14 00:00,1.27607,1.28263,1.27042,1.27193
2018.08.15 00:00,1.27197,1.27348,1.2663,1.26957
2018.08.16 00:00,1.26957,1.27533,1.26692,1.27152
2018.08.17 00:00,1.27152,1.27505,1.26973,1.27472
2018.08.20 00:00,1.27461,1.27989,1.27289,1.27958
2018.08.21 00:00,1.27958,1.2924,1.2793,1.29022
2018.08.22 00:00,1.29022,1.29357,1.28677,1.29122
2018.08.23 00:00,1.29122,1.29164,1.28042,1.28112
2018.08.24 00:00,1.28112,1.28805,1.27987,1.28494
2018.08.27 00:00,1.2843,1.29004,1.28284,1.28937
2018.08.28 00:00,1.28937,1.29312,1.2861,1.28712
2018.08.29 00:00,1.28712,1.30319,1.28447,1.30287
2018.08.30 00:00,1.30287,1.30427,1.29847,1.30107
2018.08.31 00:00,1.30107,1.30283,1.29448,1.29638
2018.09.03 00:00,1.29202,1.2933,1.28546,1.28691
2018.09.04 00:00,1.2869,1.28752,1.28102,1.28532
2018.09.05 00:00,1.28532,1.29822,1.27848,1.29096
2018.09.06 00:00,1.29095,1.29614,1.28957,1.29254
2018.09.07 00:00,1.29253,1.30278,1.2908,1.29201
2018.09.10 00:00,1.29177,1.30512,1.28964,1.3027
2018.09.11 00:00,1.3027,1.30866,1.29665,1.30161
2018.09.12 00:00,1.30159,1.30796,1.29792,1.30435
2018.09.13 00:00,1.30435,1.31229,1.30257,1.31042
2018.09.14 00:00,1.31042,1.31427,1.30559,1.30601
2018.09.17 00:00,1.30701,1.31643,1.30692,1.31542
2018.09.18 00:00,1.31542,1.31713,1.31185,1.31472
2018.09.19 00:00,1.31472,1.32143,1.30989,1.31417
2018.09.20 00:00,1.31415,1.32975,1.31341,1.32697
2018.09.21 00:00,1.32697,1.3276,1.30555,1.30792
2018.09.24 00:00,1.30802,1.31661,1.30624,1.31172
2018.09.25 00:00,1.31172,1.31931,1.30944,1.31777
2018.09.26 00:00,1.31777,1.32167,1.31377,1.31632
2018.09.27 00:00,1.31632,1.31774,1.30727,1.30772
2018.09.28 00:00,1.30772,1.30896,1.30001,1.30329
2018.10.01 00:00,1.30342,1.3111,1.30115,1.30382
2018.10.02 00:00,1.30382,1.30479,1.29405,1.29777
2018.10.03 00:00,1.29777,1.30222,1.29232,1.29497
2018.10.04 00:00,1.29497,1.30407,1.29213,1.30199
2018.10.05 00:00,1.30197,1.31219,1.30027,1.31144
2018.10.08 00:00,1.31217,1.31321,1.30281,1.30902
2018.10.09 00:00,1.30902,1.31496,1.30313,1.31392
2018.10.10 00:00,1.31392,1.32151,1.31359,1.31957
2018.10.11 00:00,1.31957,1.3246,1.31818,1.32292
2018.10.12 00:00,1.32292,1.32571,1.31481,1.31517
2018.10.15 00:00,1.30991,1.31812,1.30956,1.31527
2018.10.16 00:00,1.31527,1.32357,1.31402,1.31826
2018.10.17 00:00,1.31826,1.3192,1.30992,1.31017
2018.10.18 00:00,1.31017,1.31309,1.30142,1.30187
2018.10.19 00:00,1.30187,1.31034,1.30108,1.30618
2018.10.22 00:00,1.30642,1.30894,1.29558,1.29632
2018.10.23 00:00,1.29632,1.30435,1.29365,1.29802
2018.10.24 00:00,1.29802,1.29896,1.28666,1.28822
2018.10.25 00:00,1.28822,1.2919,1.27967,1.28157
2018.10.26 00:00,1.28177,1.28409,1.27767,1.28309
2018.10.29 00:00,1.28331,1.28522,1.27912,1.27984
2018.10.30 00:00,1.27981,1.28119,1.26952,1.2705
2018.10.31 00:00,1.2705,1.28299,1.27001,1.27711
2018.11.01 00:00,1.27711,1.30345,1.27641,1.29966
2018.11.02 00:00,1.29966,1.30403,1.29509,1.29607
2018.11.05 00:00,1.30081,1.30636,1.29638,1.30564
2018.11.06 00:00,1.30564,1.31051,1.30189,1.30922
2018.11.07 00:00,1.30922,1.31721,1.30708,1.31247
2018.11.08 00:00,1.31247,1.31472,1.30423,1.30627
2018.11.09 00:00,1.30627,1.30657,1.29557,1.29666
2018.11.12 00:00,1.29241,1.29461,1.28267,1.28503
2018.11.13 00:00,1.28512,1.30467,1.28487,1.30332
2018.11.14 00:00,1.30332,1.30709,1.28822,1.29867
2018.11.15 00:00,1.29867,1.30294,1.27228,1.27617
2018.11.16 00:00,1.27617,1.28767,1.27617,1.28301
2018.11.19 00:00,1.28331,1.28832,1.27932,1.28596
2018.11.20 00:00,1.28596,1.28819,1.27757,1.27842
2018.11.21 00:00,1.27842,1.28191,1.27636,1.27712
2018.11.22 00:00,1.27712,1.29262,1.27701,1.28757
2018.11.23 00:00,1.28757,1.28821,1.27987,1.28119
2018.11.26 00:00,1.28197,1.28621,1.27952,1.28081
2018.11.27 00:00,1.28081,1.28188,1.27235,1.27372
2018.11.28 00:00,1.27372,1.28463,1.27315,1.28237
2018.11.29 00:00,1.28237,1.28492,1.2755,1.27803
2018.11.30 00:00,1.27804,1.28097,1.27343,1.27417
2018.12.03 00:00,1.27357,1.2824,1.26981,1.27232
2018.12.04 00:00,1.27232,1.2839,1.26584,1.27142
2018.12.05 00:00,1.27142,1.27973,1.26713,1.27317
2018.12.06 00:00,1.27318,1.28097,1.26989,1.27777
2018.12.07 00:00,1.27772,1.27894,1.27107,1.27414
2018.12.10 00:00,1.27142,1.27576,1.25062,1.25597
2018.12.11 00:00,1.256,1.26378,1.24795,1.24867
2018.12.12 00:00,1.24867,1.26702,1.2477,1.26292
2018.12.13 00:00,1.26367,1.26858,1.26094,1.26572
2018.12.14 00:00,1.26527,1.26619,1.25296,1.25805
2018.12.17 00:00,1.25801,1.26464,1.25736,1.26123
2018.12.18 00:00,1.26123,1.27049,1.26094,1.26437
2018.12.19 00:00,1.26437,1.26784,1.26067,1.26152
2018.12.20 00:00,1.26152,1.27059,1.26126,1.26552
2018.12.21 00:00,1.26552,1.26969,1.2617,1.26267
2018.12.24 00:00,1.2641,1.27436,1.26392,1.27242
2018.12.26 00:00,1.26746,1.27219,1.26321,1.26401
2018.12.27 00:00,1.26403,1.26759,1.26173,1.26441
2018.12.28 00:00,1.26441,1.27084,1.26365,1.27002
2019.01.02 00:00,1.27571,1.27722,1.24002,1.24632
2019.01.03 00:00,1.24632,1.26469,1.24489,1.26327
2019.01.04 00:00,1.26331,1.2744,1.26154,1.27377
2019.01.07 00:00,1.27247,1.27872,1.27179,1.27832
2019.01.08 00:00,1.27852,1.27965,1.27063,1.27102
2019.01.09 00:00,1.27102,1.2803,1.27102,1.27969
2019.01.10 00:00,1.27967,1.28006,1.27274,1.27439
2019.01.11 00:00,1.27439,1.28633,1.27081,1.2843
2019.01.14 00:00,1.28595,1.29294,1.28186,1.28618
2019.01.15 00:00,1.28618,1.29129,1.26693,1.28612
2019.01.16 00:00,1.28617,1.28949,1.28236,1.28771
2019.01.17 00:00,1.28769,1.30003,1.28305,1.29822
2019.01.18 00:00,1.29827,1.29925,1.28559,1.28639
2019.01.21 00:00,1.28687,1.29098,1.28299,1.28957
2019.01.22 00:00,1.28956,1.29747,1.28547,1.29568
2019.01.23 00:00,1.29572,1.30786,1.29424,1.30748
2019.01.24 00:00,1.30747,1.30932,1.30106,1.30671
2019.01.25 00:00,1.30671,1.32106,1.30601,1.321
2019.01.28 00:00,1.32075,1.32079,1.31353,1.31457
2019.01.29 00:00,1.31457,1.31962,1.30552,1.30769
2019.01.30 00:00,1.30771,1.31448,1.30538,1.31122
2019.01.31 00:00,1.31122,1.31593,1.3097,1.31063
2019.02.01 00:00,1.31066,1.31143,1.30427,1.30811
2019.02.04 00:00,1.30759,1.31024,1.30283,1.30382
2019.02.05 00:00,1.30382,1.30507,1.29242,1.29532
2019.02.06 00:00,1.29547,1.29786,1.29247,1.29319
2019.02.07 00:00,1.29316,1.29957,1.28534,1.29527
2019.02.08 00:00,1.29498,1.29763,1.29208,1.29363
2019.02.11 00:00,1.29326,1.29401,1.2846,1.28605
2019.02.12 00:00,1.28605,1.29105,1.28337,1.2893
2019.02.13 00:00,1.2893,1.29579,1.28424,1.28464
2019.02.14 00:00,1.28465,1.28769,1.27702,1.2796
2019.02.15 00:00,1.2795,1.28851,1.27827,1.28791
2019.02.18 00:00,1.28988,1.29361,1.28888,1.29201
2019.02.19 00:00,1.29194,1.30752,1.28931,1.30596
2019.02.20 00:00,1.30606,1.31086,1.30114,1.30476
2019.02.21 00:00,1.30475,1.30935,1.30244,1.30296
2019.02.22 00:00,1.30311,1.30783,1.29663,1.30499
2019.02.25 00:00,1.3054,1.31322,1.30492,1.31197
2019.02.26 00:00,1.31202,1.32876,1.3116,1.3254
2019.02.27 00:00,1.32541,1.33495,1.32327,1.33068
2019.02.28 00:00,1.33068,1.33188,1.3253,1.32612
2019.03.01 00:00,1.32612,1.32855,1.31714,1.32016
2019.03.04 00:00,1.32315,1.32538,1.31661,1.31737
2019.03.05 00:00,1.31738,1.31986,1.30959,1.31462
2019.03.06 00:00,1.31467,1.31804,1.31235,1.31709
2019.03.07 00:00,1.3171,1.31842,1.30675,1.30767
2019.03.08 00:00,1.3077,1.31076,1.29874,1.30095
2019.03.11 00:00,1.29817,1.32872,1.29577,1.32317
2019.03.12 00:00,1.32317,1.32615,1.30036,1.30764
2019.03.13 00:00,1.30763,1.3379,1.30605,1.33046
2019.03.14 00:00,1.33047,1.33273,1.32059,1.3243
2019.03.15 00:00,1.3243,1.32995,1.32021,1.32887
2019.03.18 00:00,1.32911,1.32994,1.31838,1.32428
2019.03.19 00:00,1.32434,1.33086,1.32388,1.32646
2019.03.20 00:00,1.32646,1.32697,1.31441,1.31922
2019.03.21 00:00,1.31921,1.32253,1.30025,1.31198
2019.03.22 00:00,1.31197,1.32229,1.30804,1.32067
2019.03.25 00:00,1.32101,1.32453,1.31593,1.32084
2019.03.26 00:00,1.32082,1.32608,1.31571,1.32054
2019.03.27 00:00,1.32056,1.32673,1.31505,1.31521
2019.03.28 00:00,1.31522,1.31969,1.3033,1.30538
2019.03.29 00:00,1.30539,1.31339,1.29766,1.30287
2019.04.01 00:00,1.30321,1.3148,1.30078,1.30529
2019.04.02 00:00,1.30526,1.31475,1.30118,1.31299
2019.04.03 00:00,1.31291,1.31943,1.31197,1.31544
2019.04.04 00:00,1.31545,1.31892,1.30561,1.30671
2019.04.05 00:00,1.30671,1.3118,1.29824,1.30289
2019.04.08 00:00,1.30244,1.30723,1.30223,1.30627
2019.04.09 00:00,1.30627,1.31193,1.30257,1.30488
2019.04.10 00:00,1.3049,1.31181,1.30426,1.30816
2019.04.11 00:00,1.30821,1.31048,1.30466,1.30496
2019.04.12 00:00,1.30496,1.31313,1.30466,1.30776
2019.04.15 00:00,1.30686,1.31157,1.30686,1.30946
2019.04.16 00:00,1.30946,1.30981,1.3039,1.30444
2019.04.17 00:00,1.30443,1.30635,1.30274,1.30376
2019.04.18 00:00,1.30374,1.30513,1.29778,1.29902
2019.04.19 00:00,1.29902,1.30056,1.29847,1.29965
2019.04.22 00:00,1.29857,1.2995,1.29725,1.29786
2019.04.23 00:00,1.29791,1.30164,1.29256,1.29289
2019.04.24 00:00,1.29286,1.29607,1.28843,1.29012
2019.04.25 00:00,1.29012,1.29159,1.28652,1.28937
2019.04.26 00:00,1.28937,1.2943,1.28742,1.292
2019.04.29 00:00,1.29177,1.29465,1.29024,1.29256
2019.04.30 00:00,1.29256,1.30501,1.29237,1.30361
2019.05.01 00:00,1.30376,1.31016,1.30313,1.305
2019.05.02 00:00,1.30503,1.30812,1.30176,1.30302
2019.05.03 00:00,1.30302,1.31759,1.29888,1.31667
2019.05.06 00:00,1.31602,1.31697,1.30806,1.30918
2019.05.07 00:00,1.30914,1.31297,1.30369,1.30677
2019.05.08 00:00,1.30676,1.30776,1.29879,1.30072
2019.05.09 00:00,1.30072,1.30353,1.29683,1.30102
2019.05.10 00:00,1.30102,1.30466,1.29905,1.30061
2019.05.13 00:00,1.30022,1.30402,1.2941,1.29582
2019.05.14 00:00,1.29602,1.29693,1.2903,1.29072
2019.05.15 00:00,1.29067,1.29223,1.2827,1.28427
2019.05.16 00:00,1.28417,1.28512,1.27874,1.27952
2019.05.17 00:00,1.27952,1.27972,1.27187,1.27204
2019.05.20 00:00,1.27315,1.27587,1.27161,1.27264
2019.05.21 00:00,1.27266,1.28007,1.26866,1.27066
2019.05.22 00:00,1.27061,1.27176,1.26242,1.26603
2019.05.23 00:00,1.26603,1.26832,1.26047,1.26592
2019.05.24 00:00,1.26587,1.27316,1.26468,1.27145
2019.05.27 00:00,1.272,1.27472,1.26667,1.2679
2019.05.28 00:00,1.2679,1.27012,1.26498,1.26551
2019.05.29 00:00,1.26557,1.26705,1.26117,1.26292
2019.05.30 00:00,1.26289,1.26396,1.25804,1.26053
2019.05.31 00:00,1.26053,1.26437,1.25585,1.26437
2019.06.03 00:00,1.26321,1.26736,1.26098,1.26637
2019.06.04 00:00,1.26637,1.27137,1.26417,1.26982
2019.06.05 00:00,1.26977,1.27427,1.26792,1.26865
2019.06.06 00:00,1.26862,1.27415,1.26682,1.26923
2019.06.07 00:00,1.26918,1.27623,1.26881,1.27335
2019.06.10 00:00,1.27322,1.27352,1.26532,1.2681
2019.06.11 00:00,1.26812,1.27313,1.26697,1.27192
2019.06.12 00:00,1.27202,1.27581,1.26809,1.26882
2019.06.13 00:00,1.26897,1.27071,1.26614,1.26732
2019.06.14 00:00,1.26737,1.26812,1.2581,1.25814
2019.06.17 00:00,1.25879,1.26048,1.25316,1.25347
2019.06.18 00:00,1.25352,1.25621,1.25055,1.25514
2019.06.19 00:00,1.25539,1.26728,1.25401,1.26399
2019.06.20 00:00,1.26399,1.27255,1.26399,1.27036
2019.06.21 00:00,1.27029,1.27451,1.26415,1.2744
2019.06.24 00:00,1.27325,1.27657,1.27073,1.27294
2019.06.25 00:00,1.27294,1.27828,1.26712,1.26864
2019.06.26 00:00,1.2687,1.27065,1.26619,1.26869
2019.06.27 00:00,1.26877,1.27239,1.26601,1.26666
2019.06.28 00:00,1.26659,1.27339,1.26625,1.26982
2019.07.01 00:00,1.26923,1.27043,1.26307,1.26373
2019.07.02 00:00,1.26369,1.26468,1.25828,1.2593
2019.07.03 00:00,1.25929,1.25989,1.2556,1.25756
2019.07.04 00:00,1.25752,1.25898,1.25674,1.25738
2019.07.05 00:00,1.25738,1.25864,1.24799,1.25243
2019.07.08 00:00,1.25277,1.25384,1.24986,1.25146
2019.07.09 00:00,1.25148,1.25176,1.24379,1.24619
2019.07.10 00:00,1.2462,1.25197,1.24426,1.25059
2019.07.11 00:00,1.2506,1.25704,1.2504,1.25235
2019.07.12 00:00,1.25236,1.25745,1.2519,1.25707
2019.07.15 00:00,1.25707,1.25769,1.2509,1.25141
2019.07.16 00:00,1.25141,1.25195,1.23952,1.24034
2019.07.17 00:00,1.24039,1.24552,1.2381,1.24315
2019.07.18 00:00,1.24305,1.25571,1.24267,1.25447
2019.07.19 00:00,1.25447,1.25553,1.24751,1.24993
2019.07.22 00:00,1.25059,1.25127,1.24544,1.24761
2019.07.23 00:00,1.24762,1.24805,1.24167,1.2437
2019.07.24 00:00,1.2437,1.2521,1.24253,1.24821
2019.07.25 00:00,1.24819,1.25168,1.24357,1.24525
2019.07.26 00:00,1.24525,1.24585,1.23749,1.23834
2019.07.29 00:00,1.23764,1.23804,1.22112,1.22166
2019.07.30 00:00,1.22168,1.22246,1.21184,1.21521
2019.07.31 00:00,1.2152,1.22483,1.21324,1.21509
2019.08.01 00:00,1.21514,1.21695,1.20785,1.21169
2019.08.02 00:00,1.21174,1.21682,1.20892,1.21523
2019.08.05 00:00,1.21479,1.21872,1.21005,1.21416
2019.08.06 00:00,1.21405,1.22081,1.21343,1.21637
2019.08.07 00:00,1.21636,1.21896,1.21201,1.21388
2019.08.08 00:00,1.21388,1.21811,1.20939,1.21405
2019.08.09 00:00,1.21401,1.21467,1.20231,1.20268
2019.08.12 00:00,1.203,1.21047,1.2014,1.20817
2019.08.13 00:00,1.20812,1.20963,1.20408,1.2059
2019.08.14 00:00,1.2059,1.20995,1.20434,1.20581
2019.08.15 00:00,1.20581,1.21493,1.20496,1.20792
2019.08.16 00:00,1.20792,1.21741,1.20792,1.21453
2019.08.19 00:00,1.21432,1.21712,1.21037,1.2126
2019.08.20 00:00,1.2126,1.2177,1.20632,1.21668
2019.08.21 00:00,1.21633,1.21738,1.21109,1.21298
2019.08.22 00:00,1.21293,1.22717,1.21073,1.22497
2019.08.23 00:00,1.22492,1.22919,1.21927,1.22818
2019.08.26 00:00,1.22723,1.22843,1.22068,1.22193
2019.08.27 00:00,1.22203,1.23084,1.22078,1.22863
2019.08.28 00:00,1.22868,1.22885,1.2155,1.22103
2019.08.29 00:00,1.22138,1.22311,1.21713,1.21808
2019.08.30 00:00,1.21808,1.22243,1.21383,1.21683
2019.09.02 00:00,1.21428,1.21733,1.20348,1.20638
2019.09.03 00:00,1.20648,1.21043,1.19573,1.20828
2019.09.04 00:00,1.20828,1.22587,1.20828,1.22517
2019.09.05 00:00,1.22517,1.23524,1.22089,1.23258
2019.09.06 00:00,1.23298,1.23423,1.22762,1.22908
2019.09.09 00:00,1.22778,1.23833,1.22323,1.23448
2019.09.10 00:00,1.23453,1.23778,1.23058,1.23564
2019.09.11 00:00,1.23568,1.23694,1.23115,1.23238
2019.09.12 00:00,1.23243,1.23653,1.22823,1.23352
2019.09.13 00:00,1.23351,1.24944,1.23258,1.24918
2019.09.16 00:00,1.24921,1.25017,1.23981,1.24253
2019.09.17 00:00,1.24248,1.25253,1.23909,1.24998
2019.09.18 00:00,1.25003,1.25108,1.24383,1.24718
2019.09.19 00:00,1.24718,1.25589,1.24368,1.25243
2019.09.20 00:00,1.25243,1.25808,1.24583,1.24693
2019.09.23 00:00,1.2465,1.24893,1.24119,1.24298
2019.09.24 00:00,1.24304,1.25018,1.24128,1.24893
2019.09.25 00:00,1.24898,1.24923,1.23441,1.23533
2019.09.26 00:00,1.23538,1.23794,1.23029,1.23258
2019.09.27 00:00,1.23253,1.2335,1.22712,1.22938
2019.09.30 00:00,1.22913,1.23448,1.22744,1.22883
2019.10.01 00:00,1.22883,1.23379,1.22039,1.22887
2019.10.02 00:00,1.22887,1.23229,1.22255,1.22938
2019.10.03 00:00,1.22938,1.24119,1.22645,1.23358
2019.10.04 00:00,1.23358,1.23555,1.2275,1.23358
2019.10.07 00:00,1.23191,1.23353,1.22848,1.22883
2019.10.08 00:00,1.22883,1.23011,1.21941,1.22166
2019.10.09 00:00,1.22188,1.22899,1.21968,1.22054
2019.10.10 00:00,1.22053,1.24679,1.22053,1.24348
2019.10.11 00:00,1.24345,1.27053,1.24071,1.26593
2019.10.14 00:00,1.26331,1.26486,1.25149,1.26258
2019.10.15 00:00,1.26268,1.27978,1.26018,1.27568
2019.10.16 00:00,1.27568,1.28758,1.26578,1.2815
2019.10.17 00:00,1.28154,1.29878,1.27488,1.28888
2019.10.18 00:00,1.28888,1.29633,1.28383,1.29418
2019.10.21 00:00,1.29201,1.3011,1.28737,1.29593
2019.10.22 00:00,1.29603,1.29995,1.28609,1.28672
2019.10.23 00:00,1.28667,1.29204,1.284,1.29108
2019.10.24 00:00,1.29103,1.29484,1.27873,1.28449
2019.10.25 00:00,1.28449,1.28618,1.28029,1.28281
2019.10.28 00:00,1.28291,1.28749,1.28103,1.28542
2019.10.29 00:00,1.28544,1.29034,1.28057,1.28624
2019.10.30 00:00,1.28628,1.29063,1.2844,1.29014
2019.10.31 00:00,1.29016,1.29745,1.2899,1.29311
2019.11.01 00:00,1.2931,1.29713,1.29258,1.29331
2019.11.04 00:00,1.29324,1.29416,1.28753,1.28805
2019.11.05 00:00,1.28803,1.29158,1.2858,1.28768
2019.11.06 00:00,1.28768,1.28958,1.2843,1.28548
2019.11.07 00:00,1.28548,1.28758,1.27913,1.28107
2019.11.08 00:00,1.28107,1.28207,1.27675,1.27819
2019.11.11 00:00,1.27887,1.28979,1.27844,1.28528
2019.11.12 00:00,1.28527,1.28728,1.28158,1.28474
2019.11.13 00:00,1.28476,1.28578,1.28208,1.28493
2019.11.14 00:00,1.28498,1.28871,1.28238,1.28813
2019.11.15 00:00,1.28818,1.29179,1.28661,1.29034
2019.11.18 00:00,1.29121,1.29852,1.2908,1.29502
2019.11.19 00:00,1.29502,1.297,1.29093,1.29248
2019.11.20 00:00,1.29248,1.2929,1.28868,1.29239
2019.11.21 00:00,1.29242,1.29687,1.28922,1.29073
2019.11.22 00:00,1.29071,1.2927,1.28224,1.28353
2019.11.25 00:00,1.28483,1.29108,1.284,1.28983
2019.11.26 00:00,1.28982,1.29025,1.28338,1.28613
2019.11.27 00:00,1.28613,1.29493,1.28263,1.29443
2019.11.28 00:00,1.29443,1.29495,1.28989,1.29072
2019.11.29 00:00,1.29077,1.29422,1.28793,1.29339
2019.12.02 00:00,1.29123,1.29478,1.28963,1.29397
2019.12.03 00:00,1.29396,1.301,1.29293,1.29928
2019.12.04 00:00,1.29933,1.31194,1.29815,1.31028
2019.12.05 00:00,1.31038,1.31653,1.31038,1.31578
2019.12.06 00:00,1.31578,1.31643,1.30999,1.31394
2019.12.09 00:00,1.31311,1.318,1.31311,1.31388
2019.12.10 00:00,1.31393,1.32138,1.31058,1.31203
2019.12.11 00:00,1.31209,1.32122,1.31105,1.31979
2019.12.12 00:00,1.31975,1.35118,1.30469,1.34517
2019.12.13 00:00,1.34578,1.35043,1.33047,1.33428
2019.12.16 00:00,1.33438,1.34211,1.32616,1.32855
2019.12.17 00:00,1.32856,1.32998,1.30983,1.31278
2019.12.18 00:00,1.31278,1.31331,1.30588,1.30803
2019.12.19 00:00,1.30808,1.31317,1.29888,1.30063
2019.12.20 00:00,1.30063,1.30783,1.30023,1.30036
2019.12.23 00:00,1.29928,1.30308,1.2904,1.29373
2019.12.24 00:00,1.29373,1.29698,1.29207,1.29658
2019.12.26 00:00,1.29682,1.30146,1.29588,1.29983
2019.12.27 00:00,1.29983,1.31163,1.29676,1.3074
2019.12.30 00:00,1.30763,1.31489,1.30738,1.31191
2019.12.31 00:00,1.3119,1.31349,1.3109,1.3114
2020.01.02 00:00,1.32128,1.32307,1.31143,1.31353
2020.01.03 00:00,1.31399,1.31588,1.30523,1.30721
2020.01.06 00:00,1.30683,1.31778,1.30628,1.31739
2020.01.07 00:00,1.31738,1.32109,1.30938,1.31125
2020.01.08 00:00,1.31208,1.31684,1.30791,1.30978
2020.01.09 00:00,1.30988,1.31228,1.3012,1.30673
2020.01.10 00:00,1.30658,1.30954,1.30415,1.30551
2020.01.13 00:00,1.30338,1.30435,1.29599,1.29908
2020.01.14 00:00,1.29898,1.30319,1.29533,1.30198
2020.01.15 00:00,1.30198,1.30559,1.29838,1.30438
2020.01.16 00:00,1.30443,1.30818,1.30243,1.30753
2020.01.17 00:00,1.30744,1.31177,1.30118,1.30141
2020.01.20 00:00,1.30001,1.30127,1.29608,1.30058
2020.01.21 00:00,1.30068,1.30823,1.29943,1.30449
2020.01.22 00:00,1.30448,1.31518,1.30336,1.31363
2020.01.23 00:00,1.31363,1.31498,1.30958,1.31193
2020.01.24 00:00,1.31188,1.31736,1.30558,1.30738
2020.01.27 00:00,1.30733,1.31038,1.30398,1.30523
2020.01.28 00:00,1.30528,1.30638,1.29743,1.30238
2020.01.29 00:00,1.30238,1.30266,1.29883,1.30143
2020.01.30 00:00,1.30133,1.31088,1.29767,1.30883
2020.01.31 00:00,1.30888,1.32045,1.30828,1.32037
2020.02.03 00:00,1.31771,1.31831,1.29818,1.2995
2020.02.04 00:00,1.29949,1.30455,1.29399,1.30293
2020.02.05 00:00,1.30293,1.30689,1.29552,1.29958
2020.02.06 00:00,1.29958,1.29988,1.29202,1.29263
2020.02.07 00:00,1.29265,1.2958,1.28813,1.28833
2020.02.10 00:00,1.28901,1.29449,1.28708,1.29123
2020.02.11 00:00,1.29128,1.29668,1.28937,1.29533
2020.02.12 00:00,1.29528,1.29901,1.29505,1.29553
2020.02.13 00:00,1.2955,1.30682,1.29431,1.30388
2020.02.14 00:00,1.30383,1.30623,1.29998,1.30466
2020.02.17 00:00,1.30428,1.30528,1.29978,1.30028
2020.02.18 00:00,1.30023,1.30473,1.29696,1.29973
2020.02.19 00:00,1.29998,1.30223,1.29066,1.29188
2020.02.20 00:00,1.29188,1.29273,1.28478,1.28798
2020.02.21 00:00,1.28778,1.29798,1.28773,1.29603
2020.02.24 00:00,1.29451,1.29535,1.28853,1.29223
2020.02.25 00:00,1.29223,1.30168,1.2913,1.29978
2020.02.26 00:00,1.29978,1.30068,1.28948,1.29018
2020.02.27 00:00,1.29018,1.29452,1.28588,1.28913
2020.02.28 00:00,1.28908,1.29183,1.27245,1.28188
2020.03.02 00:00,1.27988,1.28495,1.27388,1.27523
2020.03.03 00:00,1.27563,1.28428,1.27523,1.28128
2020.03.04 00:00,1.28098,1.28713,1.27688,1.28633
2020.03.05 00:00,1.28648,1.29668,1.28594,1.29468
2020.03.06 00:00,1.29468,1.3048,1.29468,1.30318
2020.03.09 00:00,1.3087,1.31986,1.30331,1.30944
2020.03.10 00:00,1.30956,1.30963,1.28663,1.29038
2020.03.11 00:00,1.29033,1.29753,1.28033,1.28123
2020.03.12 00:00,1.28123,1.28478,1.24898,1.25708
2020.03.13 00:00,1.25723,1.26229,1.22598,1.22738
2020.03.16 00:00,1.24011,1.24183,1.22008,1.22643
2020.03.17 00:00,1.22648,1.22718,1.20013,1.20738
2020.03.18 00:00,1.20738,1.21288,1.14488,1.16388
2020.03.19 00:00,1.16388,1.17933,1.14088,1.14323
