2017.03.28,23:00,1.08133,1.08224,1.08068,1.08149,1240
2017.03.29,00:00,1.08151,1.08197,1.08075,1.08160,1590
2017.03.29,01:00,1.08159,1.08186,1.08104,1.08146,1124
2017.03.29,02:00,1.08147,1.08252,1.08130,1.08185,1124
2017.03.29,03:00,1.08184,1.08185,1.08124,1.08145,782
2017.03.29,04:00,1.08146,1.08151,1.08110,1.08136,639
2017.03.29,05:00,1.08135,1.08136,1.08033,1.08114,984
2017.03.29,06:00,1.08115,1.08116,1.07854,1.07926,2631
2017.03.29,07:00,1.07927,1.07990,1.07759,1.07839,2982
2017.03.29,08:00,1.07838,1.07929,1.07812,1.07869,2410
2017.03.29,09:00,1.07868,1.07914,1.07828,1.07895,1974
2017.03.29,10:00,1.07893,1.07929,1.07853,1.07856,1338
2017.03.29,11:00,1.07855,1.07917,1.07457,1.07509,3555
2017.03.29,12:00,1.07513,1.07644,1.07386,1.07623,3846
2017.03.29,13:00,1.07622,1.07622,1.07428,1.07535,3005
2017.03.29,14:00,1.07538,1.07611,1.07445,1.07480,2875
2017.03.29,15:00,1.07482,1.07593,1.07452,1.07540,2496
2017.03.29,16:00,1.07542,1.07567,1.07496,1.07501,1426
2017.03.29,17:00,1.07502,1.07643,1.07494,1.07539,1572
2017.03.29,18:00,1.07535,1.07568,1.07478,1.07566,1088
2017.03.29,19:00,1.07565,1.07720,1.07557,1.07703,1350
2017.03.29,20:00,1.07700,1.07707,1.07596,1.07643,757
2017.03.29,21:00,1.07647,1.07683,1.07625,1.07661,1096
2017.03.29,22:00,1.07662,1.07674,1.07623,1.07639,700
2017.03.29,23:00,1.07628,1.07628,1.07562,1.07571,424
2017.03.30,00:00,1.07570,1.07584,1.07487,1.07501,1031
2017.03.30,01:00,1.07500,1.07561,1.07487,1.07512,984
2017.03.30,02:00,1.07511,1.07527,1.07402,1.07444,972
2017.03.30,03:00,1.07445,1.07507,1.07436,1.07502,573
2017.03.30,04:00,1.07504,1.07532,1.07495,1.07520,507
2017.03.30,05:00,1.07519,1.07551,1.07491,1.07537,733
2017.03.30,06:00,1.07538,1.07666,1.07517,1.07606,1717
2017.03.30,07:00,1.07604,1.07617,1.07337,1.07355,2986
2017.03.30,08:00,1.07356,1.07393,1.07292,1.07317,2255
2017.03.30,09:00,1.07316,1.07410,1.07292,1.07366,2099
2017.03.30,10:00,1.07363,1.07428,1.07316,1.07381,1874
2017.03.30,11:00,1.07384,1.07457,1.07355,1.07357,1867
2017.03.30,12:00,1.07356,1.07428,1.07194,1.07201,2838
2017.03.30,13:00,1.07206,1.07519,1.07202,1.07325,4347
2017.03.30,14:00,1.07326,1.07375,1.07254,1.07326,2584
2017.03.30,15:00,1.07327,1.07369,1.07220,1.07244,2216
2017.03.30,16:00,1.07246,1.07262,1.07010,1.07024,1757
2017.03.30,17:00,1.07025,1.07025,1.06834,1.06919,2460
2017.03.30,18:00,1.06920,1.06925,1.06829,1.06889,1531
2017.03.30,19:00,1.06888,1.06897,1.06786,1.06787,1373
2017.03.30,20:00,1.06786,1.06828,1.06706,1.06736,1246
2017.03.30,21:00,1.06725,1.06824,1.06725,1.06801,882
2017.03.30,22:00,1.06799,1.06844,1.06780,1.06827,580
2017.03.30,23:00,1.06828,1.06865,1.06823,1.06862,483
2017.03.31,00:00,1.06861,1.06878,1.06758,1.06806,1696
2017.03.31,01:00,1.06807,1.06835,1.06775,1.06795,1292
2017.03.31,02:00,1.06794,1.06818,1.06761,1.06786,994
2017.03.31,03:00,1.06785,1.06809,1.06730,1.06743,874
2017.03.31,04:00,1.06744,1.06760,1.06715,1.06739,908
2017.03.31,05:00,1.06740,1.06774,1.06716,1.06766,1170
2017.03.31,06:00,1.06764,1.06845,1.06745,1.06817,2146
2017.03.31,07:00,1.06818,1.06912,1.06731,1.06900,2478
2017.03.31,08:00,1.06899,1.06961,1.06878,1.06933,2116
2017.03.31,09:00,1.06923,1.06938,1.06687,1.06695,2320
2017.03.31,10:00,1.06694,1.06806,1.06692,1.06797,1700
2017.03.31,11:00,1.06796,1.06895,1.06771,1.06844,1735
2017.03.31,12:00,1.06846,1.06917,1.06723,1.06767,2404
2017.03.31,13:00,1.06766,1.06930,1.06721,1.06825,2694
2017.03.31,14:00,1.06824,1.06955,1.06702,1.06927,3369
2017.03.31,15:00,1.06930,1.07004,1.06873,1.06957,2936
2017.03.31,16:00,1.06954,1.06993,1.06893,1.06959,1779
2017.03.31,17:00,1.06960,1.06965,1.06817,1.06825,1333
2017.03.31,18:00,1.06824,1.06887,1.06748,1.06817,1412
2017.03.31,19:00,1.06815,1.06839,1.06631,1.06681,1705
2017.03.31,20:00,1.06679,1.06704,1.06485,1.06498,2448
2017.04.02,21:00,1.06581,1.06643,1.06581,1.06597,543
2017.04.02,22:00,1.06600,1.06704,1.06590,1.06700,922
2017.04.02,23:00,1.06699,1.06723,1.06661,1.06678,695
2017.04.03,00:00,1.06679,1.06771,1.06657,1.06716,1437
2017.04.03,01:00,1.06718,1.06771,1.06713,1.06750,919
2017.04.03,02:00,1.06751,1.06796,1.06745,1.06774,643
2017.04.03,03:00,1.06773,1.06791,1.06766,1.06775,432
2017.04.03,04:00,1.06776,1.06791,1.06753,1.06782,606
2017.04.03,05:00,1.06781,1.06796,1.06757,1.06771,626
2017.04.03,06:00,1.06770,1.06770,1.06625,1.06687,1744
2017.04.03,07:00,1.06688,1.06737,1.06577,1.06652,2397
2017.04.03,08:00,1.06651,1.06727,1.06642,1.06704,2049
2017.04.03,09:00,1.06703,1.06717,1.06585,1.06612,1712
2017.04.03,10:00,1.06613,1.06631,1.06515,1.06536,1642
2017.04.03,11:00,1.06535,1.06581,1.06483,1.06541,1465
2017.04.03,12:00,1.06542,1.06680,1.06522,1.06611,2013
2017.04.03,13:00,1.06610,1.06653,1.06559,1.06627,1667
2017.04.03,14:00,1.06611,1.06783,1.06498,1.06525,3037
2017.04.03,15:00,1.06532,1.06558,1.06410,1.06532,2762
2017.04.03,16:00,1.06531,1.06638,1.06529,1.06596,1630
2017.04.03,17:00,1.06595,1.06695,1.06583,1.06664,1093
2017.04.03,18:00,1.06665,1.06715,1.06617,1.06652,1217
2017.04.03,19:00,1.06650,1.06713,1.06610,1.06710,951
2017.04.03,20:00,1.06709,1.06747,1.06676,1.06676,840
2017.04.03,21:00,1.06673,1.06687,1.06661,1.06666,300
2017.04.03,22:00,1.06668,1.06687,1.06650,1.06652,603
2017.04.03,23:00,1.06653,1.06688,1.06642,1.06684,449
2017.04.04,00:00,1.06685,1.06721,1.06658,1.06680,1297
2017.04.04,01:00,1.06677,1.06704,1.06629,1.06678,1058
2017.04.04,02:00,1.06679,1.06704,1.06626,1.06627,509
2017.04.04,03:00,1.06626,1.06682,1.06618,1.06669,455
2017.04.04,04:00,1.06668,1.06700,1.06646,1.06696,980
2017.04.04,05:00,1.06695,1.06731,1.06627,1.06633,1330
2017.04.04,06:00,1.06634,1.06634,1.06509,1.06566,1808
2017.04.04,07:00,1.06567,1.06584,1.06430,1.06493,1939
2017.04.04,08:00,1.06490,1.06605,1.06488,1.06594,1517
2017.04.04,09:00,1.06593,1.06615,1.06486,1.06545,1564
2017.04.04,10:00,1.06546,1.06585,1.06343,1.06406,1842
2017.04.04,11:00,1.06407,1.06521,1.06405,1.06459,2056
2017.04.04,12:00,1.06464,1.06571,1.06457,1.06539,2195
2017.04.04,13:00,1.06538,1.06584,1.06453,1.06504,2489
2017.04.04,14:00,1.06505,1.06631,1.06468,1.06623,2293
2017.04.04,15:00,1.06624,1.06660,1.06577,1.06614,2373
2017.04.04,16:00,1.06613,1.06669,1.06567,1.06592,1453
2017.04.04,17:00,1.06590,1.06621,1.06469,1.06591,1454
2017.04.04,18:00,1.06589,1.06675,1.06560,1.06666,932
2017.04.04,19:00,1.06668,1.06715,1.06651,1.06659,998
2017.04.04,20:00,1.06658,1.06758,1.06644,1.06720,758
2017.04.04,21:00,1.06717,1.06818,1.06681,1.06775,556
2017.04.04,22:00,1.06780,1.06838,1.06754,1.06779,954
2017.04.04,23:00,1.06778,1.06801,1.06748,1.06768,495
2017.04.05,00:00,1.06767,1.06819,1.06765,1.06784,794
2017.04.05,01:00,1.06783,1.06805,1.06768,1.06782,781
2017.04.05,02:00,1.06783,1.06790,1.06756,1.06760,461
2017.04.05,03:00,1.06761,1.06772,1.06738,1.06761,607
2017.04.05,04:00,1.06758,1.06766,1.06703,1.06726,616
2017.04.05,05:00,1.06719,1.06747,1.06708,1.06722,703
2017.04.05,06:00,1.06714,1.06773,1.06666,1.06773,1461
2017.04.05,07:00,1.06771,1.06876,1.06730,1.06740,2223
2017.04.05,08:00,1.06742,1.06785,1.06683,1.06726,2003
2017.04.05,09:00,1.06727,1.06727,1.06608,1.06672,1977
2017.04.05,10:00,1.06671,1.06698,1.06636,1.06687,1318
2017.04.05,11:00,1.06685,1.06845,1.06629,1.06788,2097
2017.04.05,12:00,1.06791,1.06809,1.06530,1.06647,3240
2017.04.05,13:00,1.06649,1.06676,1.06563,1.06623,2153
2017.04.05,14:00,1.06683,1.06725,1.06552,1.06603,2871
2017.04.05,15:00,1.06602,1.06681,1.06506,1.06585,2051
2017.04.05,16:00,1.06586,1.06591,1.06436,1.06454,1398
2017.04.05,17:00,1.06453,1.06507,1.06442,1.06481,1063
2017.04.05,18:00,1.06479,1.06680,1.06338,1.06657,3715
2017.04.05,19:00,1.06654,1.06779,1.06646,1.06768,2635
2017.04.05,20:00,1.06767,1.06802,1.06606,1.06618,1045
2017.04.05,21:00,1.06611,1.06706,1.06604,1.06652,1248
2017.04.05,22:00,1.06654,1.06714,1.06613,1.06675,1199
2017.04.05,23:00,1.06674,1.06729,1.06654,1.06705,814
2017.04.06,00:00,1.06702,1.06827,1.06698,1.06753,1598
2017.04.06,01:00,1.06752,1.06790,1.06726,1.06768,1028
2017.04.06,02:00,1.06762,1.06791,1.06721,1.06729,1113
2017.04.06,03:00,1.06730,1.06744,1.06691,1.06740,760
2017.04.06,04:00,1.06739,1.06739,1.06698,1.06733,615
2017.04.06,05:00,1.06735,1.06743,1.06702,1.06716,838
2017.04.06,06:00,1.06714,1.06789,1.06686,1.06753,1671
2017.04.06,07:00,1.06752,1.06774,1.06277,1.06447,4014
2017.04.06,08:00,1.06443,1.06579,1.06420,1.06567,2118
2017.04.06,09:00,1.06566,1.06694,1.06555,1.06657,2106
2017.04.06,10:00,1.06658,1.06676,1.06596,1.06623,1970
2017.04.06,11:00,1.06625,1.06741,1.06520,1.06582,2503
2017.04.06,12:00,1.06583,1.06673,1.06543,1.06591,2094
2017.04.06,13:00,1.06592,1.06612,1.06517,1.06533,1936
2017.04.06,14:00,1.06532,1.06638,1.06530,1.06571,2094
2017.04.06,15:00,1.06557,1.06574,1.06442,1.06490,1965
2017.04.06,16:00,1.06489,1.06549,1.06457,1.06483,1457
2017.04.06,17:00,1.06482,1.06552,1.06368,1.06441,1327
2017.04.06,18:00,1.06442,1.06483,1.06401,1.06454,955
2017.04.06,19:00,1.06449,1.06469,1.06401,1.06403,1036
2017.04.06,20:00,1.06401,1.06430,1.06386,1.06428,575
2017.04.06,21:00,1.06429,1.06453,1.06400,1.06412,543
2017.04.06,22:00,1.06411,1.06423,1.06393,1.06416,418
2017.04.06,23:00,1.06412,1.06442,1.06403,1.06425,273
2017.04.07,00:00,1.06422,1.06463,1.06399,1.06427,886
2017.04.07,01:00,1.06428,1.06539,1.06368,1.06516,3467
2017.04.07,02:00,1.06517,1.06589,1.06412,1.06428,2535
2017.04.07,03:00,1.06427,1.06449,1.06406,1.06415,896
2017.04.07,04:00,1.06416,1.06470,1.06406,1.06463,684
2017.04.07,05:00,1.06468,1.06518,1.06419,1.06515,1180
2017.04.07,06:00,1.06514,1.06527,1.06444,1.06456,2030
2017.04.07,07:00,1.06448,1.06469,1.06305,1.06349,2236
2017.04.07,08:00,1.06348,1.06399,1.06279,1.06307,1952
2017.04.07,09:00,1.06308,1.06389,1.06289,1.06364,1722
2017.04.07,10:00,1.06362,1.06375,1.06283,1.06285,1191
2017.04.07,11:00,1.06284,1.06311,1.06216,1.06217,1648
2017.04.07,12:00,1.06221,1.06652,1.06090,1.06187,5324
2017.04.07,13:00,1.06186,1.06322,1.06125,1.06290,3843
2017.04.07,14:00,1.06288,1.06317,1.06113,1.06164,2679
2017.04.07,15:00,1.06159,1.06198,1.06098,1.06133,2290
2017.04.07,16:00,1.06134,1.06169,1.05932,1.05972,1988
2017.04.07,17:00,1.05971,1.05985,1.05801,1.05835,2422
2017.04.07,18:00,1.05831,1.05882,1.05792,1.05875,1508
2017.04.07,19:00,1.05878,1.05951,1.05855,1.05924,1305
2017.04.07,20:00,1.05927,1.06013,1.05882,1.05892,1106
2017.04.09,21:00,1.05854,1.05879,1.05812,1.05820,484
2017.04.09,22:00,1.05816,1.05842,1.05768,1.05774,1216
2017.04.09,23:00,1.05773,1.05813,1.05720,1.05791,963
2017.04.10,00:00,1.05792,1.05819,1.05749,1.05758,1042
2017.04.10,01:00,1.05759,1.05841,1.05747,1.05770,999
2017.04.10,02:00,1.05769,1.05777,1.05689,1.05746,835
2017.04.10,03:00,1.05744,1.05819,1.05740,1.05805,429
2017.04.10,04:00,1.05806,1.05857,1.05780,1.05846,599
2017.04.10,05:00,1.05843,1.05922,1.05821,1.05918,828
2017.04.10,06:00,1.05917,1.05925,1.05797,1.05812,1552
2017.04.10,07:00,1.05815,1.05859,1.05798,1.05855,1821
2017.04.10,08:00,1.05854,1.05880,1.05762,1.05851,1543
2017.04.10,09:00,1.05850,1.05874,1.05763,1.05778,1452
2017.04.10,10:00,1.05779,1.05791,1.05737,1.05770,1272
2017.04.10,11:00,1.05771,1.05825,1.05684,1.05744,1773
2017.04.10,12:00,1.05743,1.05802,1.05715,1.05740,1552
2017.04.10,13:00,1.05744,1.05959,1.05744,1.05956,2261
2017.04.10,14:00,1.05957,1.06022,1.05888,1.05974,1961
2017.04.10,15:00,1.05973,1.06052,1.05952,1.06036,1666
2017.04.10,16:00,1.06035,1.06049,1.05966,1.05987,1291
2017.04.10,17:00,1.05988,1.06004,1.05951,1.05978,832
2017.04.10,18:00,1.05977,1.06041,1.05929,1.05929,1026
2017.04.10,19:00,1.05928,1.05947,1.05900,1.05914,891
2017.04.10,20:00,1.05908,1.05915,1.05855,1.05891,419
2017.04.10,21:00,1.05931,1.05969,1.05925,1.05925,377
2017.04.10,22:00,1.05923,1.05974,1.05904,1.05969,612
2017.04.10,23:00,1.05967,1.05990,1.05944,1.05959,432
2017.04.11,00:00,1.05960,1.06005,1.05887,1.05902,1037
2017.04.11,01:00,1.05903,1.05909,1.05842,1.05858,988
2017.04.11,02:00,1.05853,1.05867,1.05795,1.05839,1011
2017.04.11,03:00,1.05838,1.05882,1.05827,1.05827,508
2017.04.11,04:00,1.05828,1.05887,1.05816,1.05870,440
2017.04.11,05:00,1.05872,1.05880,1.05828,1.05845,666
2017.04.11,06:00,1.05846,1.05893,1.05800,1.05885,1339
2017.04.11,07:00,1.05881,1.05937,1.05772,1.05888,2347
2017.04.11,08:00,1.05887,1.06036,1.05885,1.05999,2001
2017.04.11,09:00,1.05997,1.06084,1.05977,1.06056,1500
2017.04.11,10:00,1.06055,1.06188,1.06044,1.06105,1570
2017.04.11,11:00,1.06107,1.06155,1.06072,1.06155,1390
2017.04.11,12:00,1.06154,1.06169,1.06065,1.06108,1711
2017.04.11,13:00,1.06111,1.06134,1.06072,1.06098,1873
2017.04.11,14:00,1.06096,1.06284,1.06091,1.06270,2798
2017.04.11,15:00,1.06273,1.06287,1.06114,1.06121,2783
2017.04.11,16:00,1.06120,1.06133,1.06038,1.06084,1605
2017.04.11,17:00,1.06082,1.06094,1.05989,1.06027,1696
2017.04.11,18:00,1.06022,1.06069,1.06011,1.06063,1040
2017.04.11,19:00,1.06064,1.06064,1.06034,1.06036,760
2017.04.11,20:00,1.06035,1.06057,1.06023,1.06032,567
2017.04.11,23:00,1.06033,1.06098,1.06021,1.06088,478
2017.04.12,00:00,1.06087,1.06104,1.06031,1.06071,1239
2017.04.12,01:00,1.06068,1.06137,1.06037,1.06087,1440
2017.04.12,02:00,1.06086,1.06092,1.05952,1.05991,945
2017.04.12,03:00,1.05992,1.06007,1.05936,1.06004,751
2017.04.12,04:00,1.06005,1.06033,1.05994,1.06027,559
2017.04.12,05:00,1.06026,1.06105,1.06011,1.06093,666
2017.04.12,06:00,1.06095,1.06173,1.06063,1.06138,1463
2017.04.12,07:00,1.06141,1.06206,1.06127,1.06180,1716
2017.04.12,08:00,1.06181,1.06194,1.06130,1.06174,1590
2017.04.12,09:00,1.06175,1.06225,1.06033,1.06038,1786
2017.04.12,10:00,1.06041,1.06062,1.05984,1.06005,1439
2017.04.12,11:00,1.06006,1.06029,1.05959,1.06002,1347
2017.04.12,12:00,1.06000,1.06045,1.05960,1.05991,1878
2017.04.12,13:00,1.05992,1.06122,1.05987,1.06083,1937
2017.04.12,14:00,1.06081,1.06196,1.06051,1.06170,2199
2017.04.12,15:00,1.06172,1.06205,1.06091,1.06092,1651
2017.04.12,16:00,1.06093,1.06100,1.06003,1.06009,1277
2017.04.12,17:00,1.06008,1.06049,1.05875,1.05919,1635
2017.04.12,18:00,1.05920,1.05998,1.05917,1.05941,1026
2017.04.12,19:00,1.05944,1.06569,1.05944,1.06413,2548
2017.04.12,21:00,1.06648,1.06714,1.06646,1.06672,429
2017.04.12,22:00,1.06661,1.06670,1.06590,1.06654,973
2017.04.12,23:00,1.06655,1.06703,1.06618,1.06687,818
2017.04.13,00:00,1.06686,1.06698,1.06593,1.06642,1435
2017.04.13,01:00,1.06643,1.06685,1.06585,1.06674,1647
2017.04.13,02:00,1.06675,1.06759,1.06648,1.06717,1150
2017.04.13,03:00,1.06718,1.06728,1.06682,1.06706,685
2017.04.13,04:00,1.06705,1.06723,1.06679,1.06718,535
2017.04.13,05:00,1.06717,1.06718,1.06621,1.06681,762
2017.04.13,06:00,1.06682,1.06762,1.06503,1.06506,2219
2017.04.13,07:00,1.06508,1.06533,1.06483,1.06523,390
2017.04.13,09:00,1.06390,1.06419,1.06371,1.06410,402
2017.04.13,10:00,1.06413,1.06429,1.06328,1.06367,1233
2017.04.13,11:00,1.06366,1.06398,1.06217,1.06227,1639
2017.04.13,12:00,1.06230,1.06298,1.06213,1.06265,2061
2017.04.13,13:00,1.06266,1.06344,1.06092,1.06171,2655
2017.04.13,14:00,1.06174,1.06286,1.06078,1.06227,2470
2017.04.13,15:00,1.06229,1.06329,1.06201,1.06254,1521
2017.04.13,21:00,1.06129,1.06169,1.06123,1.06148,396
2017.04.13,22:00,1.06146,1.06159,1.06121,1.06156,1019
2017.04.13,23:00,1.06154,1.06155,1.06120,1.06142,622
2017.04.14,05:00,1.06167,1.06167,1.06048,1.06108,516
2017.04.14,06:00,1.06109,1.06162,1.06059,1.06162,1458
2017.04.14,07:00,1.06154,1.06200,1.06119,1.06186,949
2017.04.14,08:00,1.06188,1.06258,1.06186,1.06217,893
2017.04.14,09:00,1.06216,1.06232,1.06190,1.06207,722
2017.04.14,10:00,1.06206,1.06227,1.06194,1.06210,588
2017.04.14,11:00,1.06209,1.06236,1.06154,1.06156,963
2017.04.14,12:00,1.06155,1.06283,1.06075,1.06280,1802
2017.04.14,13:00,1.06281,1.06281,1.06173,1.06202,985
2017.04.14,14:00,1.06201,1.06245,1.06201,1.06242,584
2017.04.14,15:00,1.06241,1.06272,1.06207,1.06217,1475
2017.04.14,16:00,1.06216,1.06265,1.06140,1.06166,1005
2017.04.14,17:00,1.06165,1.06200,1.06141,1.06167,568
2017.04.14,18:00,1.06166,1.06166,1.06119,1.06122,433
2017.04.14,19:00,1.06121,1.06123,1.06099,1.06103,420
2017.04.14,20:00,1.06102,1.06113,1.06090,1.06103,420
2017.04.16,21:00,1.06125,1.06153,1.06054,1.06076,619
2017.04.16,22:00,1.06074,1.06104,1.06016,1.06037,2289
2017.04.16,23:00,1.06036,1.06107,1.06030,1.06084,1214
2017.04.17,00:00,1.06085,1.06206,1.06072,1.06189,1209
2017.04.17,01:00,1.06191,1.06215,1.06149,1.06194,872
2017.04.17,02:00,1.06192,1.06246,1.06188,1.06214,572
2017.04.17,03:00,1.06213,1.06216,1.06158,1.06164,417
2017.04.17,04:00,1.06163,1.06178,1.06160,1.06174,280
2017.04.17,05:00,1.06176,1.06181,1.06140,1.06158,262
2017.04.17,06:00,1.06157,1.06258,1.06136,1.06234,737
2017.04.17,07:00,1.06232,1.06501,1.06225,1.06367,1112
2017.04.17,08:00,1.06368,1.06407,1.06236,1.06241,940
2017.04.17,09:00,1.06240,1.06269,1.06174,1.06237,693
2017.04.17,10:00,1.06241,1.06311,1.06237,1.06290,440
2017.04.17,11:00,1.06291,1.06415,1.06291,1.06398,962
2017.04.17,12:00,1.06397,1.06474,1.06395,1.06440,1362
2017.04.17,13:00,1.06439,1.06564,1.06414,1.06535,1383
2017.04.17,14:00,1.06536,1.06648,1.06536,1.06617,1688
2017.04.17,15:00,1.06618,1.06691,1.06545,1.06586,1230
2017.04.17,16:00,1.06589,1.06589,1.06505,1.06524,839
2017.04.17,17:00,1.06525,1.06540,1.06497,1.06531,554
2017.04.17,18:00,1.06534,1.06559,1.06404,1.06407,949
2017.04.17,19:00,1.06408,1.06424,1.06337,1.06382,1378
2017.04.17,20:00,1.06381,1.06439,1.06377,1.06419,557
2017.04.17,21:00,1.06402,1.06494,1.06363,1.06446,1286
2017.04.17,22:00,1.06434,1.06448,1.06397,1.06401,967
2017.04.17,23:00,1.06400,1.06436,1.06367,1.06420,502
2017.04.18,00:00,1.06418,1.06423,1.06360,1.06422,929
2017.04.18,01:00,1.06421,1.06509,1.06401,1.06508,1039
2017.04.18,02:00,1.06507,1.06514,1.06461,1.06497,760
2017.04.18,03:00,1.06496,1.06511,1.06456,1.06459,553
2017.04.18,04:00,1.06458,1.06478,1.06421,1.06422,453
2017.04.18,05:00,1.06424,1.06485,1.06405,1.06465,608
2017.04.18,06:00,1.06462,1.06504,1.06413,1.06486,1610
2017.04.18,07:00,1.06484,1.06545,1.06400,1.06484,2211
2017.04.18,08:00,1.06489,1.06521,1.06443,1.06494,1481
2017.04.18,09:00,1.06491,1.06584,1.06465,1.06554,2473
2017.04.18,10:00,1.06553,1.06649,1.06473,1.06628,2267
2017.04.18,11:00,1.06629,1.06832,1.06628,1.06769,2779
2017.04.18,12:00,1.06768,1.06984,1.06756,1.06953,2978
2017.04.18,13:00,1.06950,1.06950,1.06817,1.06833,2825
2017.04.18,14:00,1.06835,1.06983,1.06824,1.06974,2699
2017.04.18,15:00,1.06973,1.07072,1.06946,1.07042,2341
2017.04.18,16:00,1.07041,1.07046,1.06973,1.06988,499
2017.04.18,22:00,1.07296,1.07303,1.07272,1.07284,405
2017.04.18,23:00,1.07285,1.07341,1.07277,1.07287,471
2017.04.19,05:00,1.07186,1.07222,1.07146,1.07175,683
2017.04.19,06:00,1.07177,1.07250,1.07114,1.07224,1570
2017.04.19,07:00,1.07222,1.07356,1.07176,1.07297,2559
2017.04.19,08:00,1.07298,1.07298,1.07126,1.07143,1900
2017.04.19,09:00,1.07142,1.07206,1.07068,1.07205,1883
2017.04.19,10:00,1.07204,1.07277,1.07201,1.07246,1525
2017.04.19,11:00,1.07247,1.07284,1.07157,1.07175,1445
2017.04.19,12:00,1.07176,1.07266,1.07176,1.07186,1937
2017.04.19,13:00,1.07185,1.07216,1.07030,1.07037,2059
2017.04.19,14:00,1.07038,1.07184,1.07029,1.07158,2315
2017.04.19,15:00,1.07135,1.07174,1.06985,1.07049,1798
2017.04.19,16:00,1.07050,1.07136,1.07035,1.07089,1780
2017.04.19,17:00,1.07090,1.07126,1.07078,1.07108,1195
2017.04.19,18:00,1.07107,1.07213,1.07104,1.07188,1226
2017.04.19,19:00,1.07186,1.07198,1.07083,1.07148,1079
2017.04.19,20:00,1.07146,1.07152,1.07063,1.07093,673
2017.04.19,21:00,1.07090,1.07130,1.07079,1.07095,800
2017.04.19,22:00,1.07092,1.07156,1.07082,1.07139,738
2017.04.19,23:00,1.07143,1.07151,1.07104,1.07132,533
2017.04.20,00:00,1.07131,1.07173,1.07121,1.07149,691
2017.04.20,01:00,1.07147,1.07161,1.07081,1.07089,664
2017.04.20,02:00,1.07088,1.07154,1.07086,1.07140,466
2017.04.20,03:00,1.07138,1.07204,1.07120,1.07188,390
2017.04.20,04:00,1.07189,1.07263,1.07167,1.07259,498
2017.04.20,05:00,1.07260,1.07264,1.07232,1.07252,448
2017.04.20,06:00,1.07253,1.07463,1.07197,1.07400,1757
2017.04.20,07:00,1.07387,1.07484,1.07355,1.07469,2315
2017.04.20,08:00,1.07471,1.07746,1.07466,1.07687,2563
2017.04.20,09:00,1.07685,1.07762,1.07607,1.07618,1830
2017.04.20,10:00,1.07617,1.07634,1.07525,1.07539,1452
2017.04.20,11:00,1.07538,1.07538,1.07408,1.07450,1565
2017.04.20,12:00,1.07438,1.07505,1.07394,1.07490,1613
2017.04.20,13:00,1.07492,1.07680,1.07463,1.07640,2809
2017.04.20,14:00,1.07642,1.07688,1.07506,1.07644,2705
2017.04.20,15:00,1.07645,1.07754,1.07532,1.07559,2376
2017.04.20,16:00,1.07560,1.07587,1.07413,1.07441,1763
2017.04.20,17:00,1.07440,1.07462,1.07137,1.07168,1789
2017.04.20,18:00,1.07165,1.07219,1.07149,1.07195,1235
2017.04.20,19:00,1.07194,1.07259,1.07135,1.07168,1475
2017.04.20,20:00,1.07169,1.07193,1.07133,1.07154,642
2017.04.20,21:00,1.07156,1.07190,1.07133,1.07144,434
2017.04.20,22:00,1.07113,1.07150,1.07057,1.07134,551
2017.04.20,23:00,1.07131,1.07147,1.07103,1.07128,527
2017.04.21,00:00,1.07126,1.07194,1.07109,1.07163,685
2017.04.21,01:00,1.07160,1.07183,1.07152,1.07162,600
2017.04.21,02:00,1.07161,1.07162,1.07117,1.07129,355
2017.04.21,03:00,1.07128,1.07184,1.07127,1.07154,424
2017.04.21,04:00,1.07155,1.07180,1.07148,1.07148,360
2017.04.21,05:00,1.07146,1.07171,1.07133,1.07133,508
2017.04.21,06:00,1.07132,1.07268,1.07087,1.07260,1390
2017.04.21,07:00,1.07256,1.07366,1.07160,1.07206,2491
2017.04.21,08:00,1.07203,1.07248,1.07154,1.07171,2054
2017.04.21,09:00,1.07174,1.07184,1.06954,1.07040,2132
2017.04.21,10:00,1.07038,1.07052,1.06864,1.06994,1706
2017.04.21,11:00,1.06995,1.07032,1.06896,1.06897,1670
2017.04.21,12:00,1.06895,1.07025,1.06884,1.06996,1818
2017.04.21,13:00,1.06997,1.07093,1.06948,1.06971,2280
2017.04.21,14:00,1.06975,1.07037,1.06846,1.06859,2483
2017.04.21,15:00,1.06862,1.06991,1.06855,1.06924,2014
2017.04.21,16:00,1.06925,1.06939,1.06809,1.06910,1475
2017.04.21,17:00,1.06911,1.07085,1.06905,1.06979,1688
2017.04.21,18:00,1.06975,1.06985,1.06859,1.06933,1555
2017.04.21,19:00,1.06935,1.07040,1.06905,1.07016,1357
2017.04.21,20:00,1.07015,1.07287,1.06975,1.07238,1436
2017.04.23,21:00,1.09140,1.09186,1.08788,1.08963,2737
2017.04.23,22:00,1.08948,1.08979,1.08684,1.08828,3111
2017.04.23,23:00,1.08827,1.08887,1.08634,1.08719,1981
2017.04.24,00:00,1.08720,1.08752,1.08362,1.08488,3428
2017.04.24,01:00,1.08490,1.08541,1.08351,1.08391,1968
2017.04.24,02:00,1.08389,1.08392,1.08195,1.08368,1935
2017.04.24,03:00,1.08366,1.08498,1.08331,1.08428,1150
2017.04.24,04:00,1.08427,1.08591,1.08403,1.08572,1134
2017.04.24,05:00,1.08571,1.08759,1.08442,1.08666,1800
2017.04.24,06:00,1.08675,1.08681,1.08305,1.08428,3806
